"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"9dc1f406-5d99-492c-aba5-d5c3ed938755",0.999934587334225,9.99274338883993,0.664027417737832,0.726405828897857,0.0671154187747167,0.253748461540811,0.123958820387542,38634,0.832505251925706,0.999999101857227,0.115400661610379,57151,0.999404925730699,39,0.00276281525079217,38631,0.204779845452291,0.00232533188256815,0.322451867198949,12.85,13863,0.999880228143634,0.698223282464554,0.342375090122609,40752,0.000722133372465837,0.260135433697476,3.90914887916645e-05,0.430296873017225,4.04649398239196e-05,0.999420906007117,20400,1.43681016334312e-08,0.999899986751362,0.894748481000478,0,1,0.999007980019474,9.91499521159145e-16,232.930077141457,68.5065148879941,0.99973407260303,9.91238055013785,0.054404188272171,0.999954177318763,273.242802887084,-0.75,2.4693690023639,13,2.68496506145314e-09,0.666922803349369
"9dd9523b-a1c6-4163-a0ef-b464e5563d98",0.99927342378595,9.92026402425319,0.000139908145992663,6.47826304732365e-08,-0.499977505534558,0.249977511552008,722.10608156873,28882,0.96247792328968,0.999088674969056,4.44730047162788,28874,0.993459423596735,9,5.49319196499877,28869,0.255395384228668,0.00218615404661747,0.936806100706516,11.76,16464,0.998548022607585,3.02740890551144e-08,0.491287442478801,22474,0.0256678608769746,1.28814207862338e-08,1.28822958203304e-08,1.29472197712265e-08,1.29481037093972e-08,0.99259651426592,12175,0.00292897812994934,0.999550918171143,0.00010823465464298,0,1,0.904742088651973,2.74125522994705e-10,111.936553278173,55.2766175966039,0.996252899474903,9.59476186740345,0.0705478539056252,0.999954177318763,63.2179315162361,0.25,1.35652342601892,6,0.0041185634050221,0.679185306563722
"9ddc336b-1c09-40ec-ba48-ca3872e9a8c8",0.999897200268565,9.98819215148249,0.80762423023777,1.07937431610672,0.334464977846691,0.332024922715346,2.91513416634143,710,-0.836158380788564,0.999997157896911,0.248806620780093,702,0.999024752876335,41,0.0176620555234051,697,0.220781613591368,0.0030094421020024,0.688178982467463,13.27,6259,1.00008445504566,1.0118355895132,0.379464085449778,19347,0.00186722448174639,0.24941593604302,0.00283945024742223,0.334356180769266,0.00283863761779872,1.00011373479143,13396,7.46196876697009e-08,0.999899998928107,0.999899990393962,0,1,0.993922143329947,2.0322245308566e-14,188.80945403731,-102.455750179182,0.999679729124151,9.88458248068925,0.0684702738810955,0.999954177318763,175.770995862558,0.25,-4.31618632080515,12,8.81765160942289e-09,0.593981627071763
"9e1083f9-d2b5-45a9-9b7b-c7d5c61801b5",0.999935323143579,9.99287632842493,0.774728236959295,0.974205363773813,0.427901157857607,0.51847003847729,0.00827771966500077,58730,0.289831584575286,0.999999795843893,0.029256877282906,56906,0.999417004724498,3,0.000147040814173359,56901,0.20051691902156,0.0244501908978333,0.164455602536998,11.97,10383,0.9998715603795,0.991511096297329,0.419628964591213,39623,0.000378489673328255,0.272200203044591,1.36811631319011e-05,0.202922330146097,1.06669850705438e-05,1.00000049384519,22012,3.04657040019394e-10,0.99989999254253,0.512277054643161,0,1,0.999639223470743,2.56785694310933e-16,241.753462118938,26.2274517372043,0.999675875326956,9.93747553726486,0.105578854154484,0.999954177318763,291.164446196947,-1.25,1.59032687911883,4,1.69327107789243e-11,0.691355922527379
"9e2aea03-9b2a-4c3f-b4c3-8c8ae81504a7",0.999956580470921,9.9951834461925,0.809653032796522,1.10679566574535,0.292245828714018,0.243974575711665,0.127269407813781,33607,0.534159517000318,0.999999768770962,0.111080906967706,33601,0.9996052491705,19,0.00270261866178896,33596,0.205120202239705,0.0123171824446955,0.225180883004381,16.72,10673,0.999925541494569,0.96772047748882,0.328838556917256,32553,0.000561838687496921,0.540130662195558,2.95375526276778e-05,0.45642560155477,3.03503455483906e-05,1.00000997211395,19159,3.17224599535984e-09,0.999899990313366,0.999899182788712,0,1,0.999094219129756,6.61635432719451e-16,217.168585179036,85.5248777803562,0.999776529731242,9.92751502032249,0.0274116938720899,0.999954177318763,253.253851873611,-0.75,1.14510110099128,9,7.25760587065251e-10,0.669919759571085
"9e3fa515-6478-492c-8555-96a9400945e1",0.999961311163246,9.99566214785792,0.636763116687483,0.516229225261232,0.0838383142095365,0.244658880898726,0.738980995809891,10164,0.554961844807721,0.999998205779423,0.248477125574419,10156,0.999643701392382,5,0.0169183204727226,10162,0.209936426850748,0.00587756922767628,0.279361134839895,16.01,11015,0.99998527989587,0.679264272592221,0.350953831211555,37048,0.000920527430934965,0.244765360145302,0.0017087608729434,0.40482202749259,0.00183132926602945,0.99986187640204,21256,7.02215368249375e-08,0.999899999900127,0.999899444642173,0,1,0.997581779170949,1.31940976980264e-14,234.200585482557,57.0286185023129,0.99981545978527,9.94837923968133,0.0396252880472899,0.999954177318763,284.303606993532,-0.75,1.04751596041069,15,4.8084587560082e-08,0.693188248364259
"9e4b1411-84b9-498b-b52a-ada3621a5da8",0.99994715777605,9.99415448839652,0.821091629399528,1.4393516312801,0.282457299092707,0.294181081984886,0.185540220822427,47598,-0.00831173175014632,0.999999840139378,0.149396114355242,47591,0.999520958501948,15,0.0037920469896059,47586,0.202576094823323,0.00827040927179775,0.358949131810567,12.9,8773,0.99989903485084,1.1193733218474,0.456561228683882,46600,0.000452846490792259,0.672216741129313,0.0341763969822046,0.506966252240187,0.03192212224746,0.99991333977258,22188,2.37672227750343e-09,0.976553318768896,0.976553310622021,0,1,0.999078634909078,2.26163642764206e-15,241.006615908761,28.5633391650261,0.999889710836611,9.95164822526464,0.0630665284142222,0.999954177318763,287.428004558606,0.25,0.634145037532167,13,5.47629361951697e-10,0.691162164144092
"9e716ef0-4644-43e5-9f79-bffd8332826b",0.999962618297241,9.99575516926968,0.685403249429961,0.653463978336088,0.119042829155615,0.129291641605593,0.417756875749859,45786,-0.0275045840973495,0.999997197011185,0.186564405315901,45778,0.999652143421223,17,0.00945147236730566,45773,0.208518899945919,0.00811689661291732,0.394562556371602,11.98,18258,1.0002200791975,0.589803639580636,0.13669498018603,39126,0.00131465747339896,0.126648992262583,8.6153912293259e-09,0.124925869123677,8.84186150671513e-09,1.00014383608748,21185,7.16775828223413e-08,0.999897921478245,0.99989791651205,0,1,0.99672481025032,2.45210928905536e-14,235.506007511466,51.1574541010212,0.999718925092111,9.92946927945964,0.0847488706262815,0.999954177318763,285.236268165447,-0.75,0.157679299645134,4,2.19413669639261e-08,0.67558429581663
"9e841c49-141f-40bf-b14f-6a3379565f24",0.999946508803761,9.99411198652282,0.708877724873763,0.864708619295947,0.31648776524463,0.491155711105196,0.00319076076003039,26488,-0.685750125439037,0.999999961790967,0.0192817305792009,23007,0.999518068412018,3,5.78151281173598e-05,26479,0.203573648283757,0.0278324501635145,0.415395465468603,17.34,13501,0.999893171340545,1.06657433323565,0.616146328216092,44052,0.000211868797480327,0.469866710451556,0.0523763548876995,0.417920498223521,0.0386049141399909,1.00015034785166,21506,7.26088114094421e-11,0.953242831462709,0.612236377590771,0,1,0.999570985321798,1.46759410969836e-16,236.384540670271,-59.9616251132687,0.999891389906988,9.97986226570545,0.0432019267758283,0.999954177318763,281.05525008215,0.75,-1.61704993969392,4,2.18009539875914e-12,0.679493954810786
"9eac1f3c-25c3-4f72-abe0-f425df33328a",0.999941733836918,9.99358959522518,0.770442213961013,0.800270067743591,0.468274320142884,0.537275707529635,0.0067487727788609,13544,0.50667093393075,0.999999978585976,0.0257729257501457,13537,0.999475400837574,1,0.000184313200999786,13532,0.203938124903574,0.00211248238521109,0.302093184540697,18.29,6695,0.999883541129791,1.34110195434923,0.766804494630179,34735,0.000175551672522501,0.319495701215276,0.0135456728595267,0.377732373727365,0.0499464959594879,1.00004720836926,18271,8.6333152519983e-11,0.969866464074905,0.95564348329648,0,1,0.999969783340338,5.77382379974736e-18,-223.235014270452,-9.00911763062837,0.999486208122629,9.86924669946657,0.0093014882381181,0.999954177318763,263.039565566883,0.75,0.297346473499798,3,7.60085595270841e-12,0.693916712518346
"9ead992d-a438-4833-a743-a489b97d2da9",0.999875351873459,9.98155073455868,0.84523609127675,1.38308612859685,0.411118546334591,0.321871317228064,0.870272076152977,941,-0.128747858366648,0.999978314245513,0.359761026226342,933,0.998417240715027,32,0.0239733406593134,938,0.236181848642334,0.00121841574510453,0.162633624878523,13.68,2786,1.01623474039187,1.18297438610324,0.467871409299416,15304,0.00563928135960803,1.00766009863817,0.00557312672708872,0.554923123519677,0.00550289770492054,0.999355649235345,7436,3.93050421737905e-07,0.999899991060349,0.999899985128718,0,1,0.987297750542247,1.28338074241264e-12,-96.0764036593213,-112.396108245636,0.998017839255924,9.42849352807592,0.0748884526146707,0.999954177318763,82.1282294464358,1.25,0.211091023255324,7,6.6972885352851e-07,0.698580318295854
"9eae8978-0377-4b0b-9e97-776e6449aa1f",0.999953898694249,9.99469408476524,0.805252439527996,1.08892370017425,0.275124072611398,0.224224025517205,0.22205728181907,46568,0.612819869543402,0.999997861041621,0.181420520881645,46563,0.999562052137771,60,0.00569676144198116,46557,0.217305912482507,0.00199473479201945,0.326681275663256,13.66,10847,1.00023860441691,0.980213026878613,0.346857293870938,22385,0.00129018091035562,0.458923107352,0.000730644457821125,0.409496479643192,0.00122873253177391,1.00014299672894,12787,1.74460638055846e-08,0.999899997394752,0.999899997167009,0,1,0.995695841277652,3.03743989428932e-14,80.6005449285315,216.564142669285,0.999785951457907,9.9228013655022,0.0451420829918547,0.999954177318763,94.6323939516778,-0.75,1.73961189545859,10,2.47720949640465e-09,0.68907576841847
"9ee5a9d6-29b4-457d-96a8-2685ef263c9e",0.999960129367848,9.99560274583147,0.820503426879668,1.14001799072463,0.307150691039545,0.284889412466172,0.00865087979559917,6310,0.243544189770794,0.999999851190232,0.032628803181296,6305,0.999639908802526,1,0.000189736567579678,6300,0.200954289717803,0.0419456786259237,0.205538028315907,17.15,13442,0.99992125708688,0.887694273196648,0.235588903166789,41203,0.000252800966448381,0.440953312079486,3.81635653261147e-05,0.222705641181089,0.000167882294952272,1.00009356801643,21593,3.85976789826234e-11,0.999451367928568,0.999451340737852,0,1,0.999884330457015,3.33009246094074e-17,-243.504527099422,13.851321842685,0.99936911873322,9.85414375520439,0.0164150471265327,0.999954177318763,301.197248086186,-1.25,-0.835969321041967,9,7.31301570276748e-12,0.693524145491183
"9ee74d58-7b74-400b-8b4c-7b0be5c9a078",0.999963376825768,9.99593285531237,0.753217574109033,0.783960058497103,0.327264676584983,0.479788995048935,0.0335155860673524,35390,-0.792234343701889,0.99999986518522,0.0751242905992303,35382,0.999666391889692,10,0.00110505607967782,35387,0.206329307989597,0.0570594309796683,0.390544980191323,17.65,17844,0.999939412712087,1.05642742744315,0.522704947673646,33629,0.000493972086679418,0.304924877991729,0.0724943147456785,0.411737412121608,0.192069648966598,1.00024775120228,19011,1.54807671118713e-09,0.999899989485362,0.999899959468319,0,1,0.998645494621839,1.82386214121366e-15,-215.825966512264,109.134259288758,0.999823524368318,9.96154711440938,0.0250471807436347,0.999954177318763,252.35686180648,-0.75,-2.09461615989955,1111,3.2159789612248e-11,0.647575995639846
"9efbbbe9-3746-4ca7-a167-796fe2cfa9d2",0.999965802573933,9.99619152544637,0.768331625763146,0.847774606652975,0.239891923088108,0.208262480353594,0.105997265480749,54641,0.415374427922415,0.999998979128646,0.0923438116036224,54634,0.999687724942283,9,0.00231611255068558,54639,0.207217269539759,0.0400527410763294,0.194428969359331,15.87,15374,0.999959433958321,0.815091838690839,0.24156173437651,32459,0.000618273626313583,0.26391673269134,1.20070181733457e-08,0.319901746149467,1.2276099152291e-08,1.00011428525452,20161,5.37268825121435e-09,0.999798581773857,0.999798573170214,0,1,0.998471476669421,4.10285509242872e-15,224.7699577201,68.2768890205499,0.999876667576835,9.95792831727982,0.0484325230511316,0.999954177318763,269.085214110088,-0.9,1.01378761286144,7,5.86664693742632e-10,0.686471115700554
"9f017d53-433f-471b-a9eb-3e28bb7489e2",0.999968179026014,9.99643810701032,0.580023889093446,0.347139824891562,0.0814264102169831,0.254144957831226,1.69509213636743,42095,0.601419979953224,0.999997919674564,0.302669517842929,42087,0.999707950494453,14,0.0247352176299422,42092,0.208788817641605,0.0432960336269333,0.110959094703645,16.24,25873,1.00002183974925,0.61354423557602,0.36230711776026,36003,0.000997213745826345,0.232607202199139,5.14640598494124e-08,0.359710986484464,5.9848573932625e-08,1.00014578638593,16736,1.24596751919553e-07,0.999878289996254,0.999878238861187,0,1,0.998852032673601,3.58204130732442e-15,199.741518362257,109.357374555526,0.999569576598531,9.9025322811661,0.0600912143537313,0.999954177318763,226.917496305008,-0.9,1.51037458112863,10,1.02244557044419e-07,0.63439878789702
"9f0d3904-5399-4af6-8d59-f9371a5c9b23",0.999958939255967,9.99547863893754,0.639193073835641,0.593885850606434,0.124524021470248,0.216157684341919,0.0191387331834585,39947,-0.108974037061216,0.999999767840427,0.0457879792115455,39942,0.999629985351781,1,0.000336754701072847,39947,0.201296995564846,0.0276054163503045,0.0307704292280128,16.91,18263,0.999918453916911,0.549298179508545,0.220336783757269,40085,0.000297334008155182,0.0992336303126654,4.344003056013e-06,0.0637250283539723,4.01557500025279e-06,0.999798175553453,21228,4.67211041114338e-10,0.999899997918312,0.185356162549422,0,1,0.999708842108675,1.98567852542789e-16,241.555677329299,28.0911055207573,0.999849810118681,9.96601642401411,0.0370785764505005,0.999954177318763,298.654570148633,-1.25,0.879822943049213,3,1.84769622934199e-11,0.692945280118561
"9f61501d-d94b-4526-8352-188d09665e4f",0.999970897052847,9.9967750950265,0.766170322825555,0.743116388832275,0.389171984752795,0.448087154132753,0.0162797401728055,2711,0.183971343923137,0.99999976955867,0.0376303478784487,24249,0.99973589271547,15,0.000371012258737383,24243,0.202891794466556,0.0102315283390063,0.320736081509591,16.14,8068,0.99995467558337,1.18632334089755,0.613334631390433,42682,0.000482992121487646,0.538610729744172,0.000918987358848137,0.548013372823711,0.00390077005446094,1.00016852233314,21269,7.60321383240253e-10,0.978680458144883,0.978680454773299,0,1,0.999328863674234,9.3187671017386e-16,-239.067063681549,16.4586448722851,0.99978922024252,9.94559633878815,0.0316360349502862,0.999954177318763,292.374615417696,0.25,-1.12902423648652,4,5.92493565509649e-11,0.693007233244369
"9f6b5745-ab24-4652-9bed-f802a4b13df2",0.999968668534751,9.99622807234609,0.807132901607158,1.21458604998194,0.256228850583489,0.240466649232145,0.527927452166287,50198,0.700633218050891,0.999997874450762,0.190723068856188,36942,0.999685811981052,19,0.00756577233096958,50195,0.231424055463374,0.0168074059708924,0.483677937241547,16.25,7208,1.00121877524523,0.97563393181433,0.334841040834278,23124,0.00146638698613263,0.232864107945063,0.000444846374325084,0.224031897669736,0.000480664926320747,1.00001894117382,18743,3.87808862658351e-08,0.999899998023057,0.999874226432938,0,1,0.988697892144579,3.65461320920313e-13,204.869249754002,96.0398830749186,0.999900712980808,9.96100222039452,0.0326304885383947,0.999954177318763,223.638777181505,-0.75,1.29875574821532,9,1.12676957250544e-08,0.649527624218186
"9f73ebfa-c8bb-4b9f-a5a5-f19c4cfe8fc3",0.999955928942486,9.99514292207083,0.806729450112063,1.08470460435575,0.282990113887122,0.218044329314574,0.00569397581024085,43507,0.00460335794037392,0.999999880770191,0.0242654149188694,40870,0.999602446823505,3,7.93485846834361e-05,44460,0.201261818211187,0.0174629601058944,0.215431149122578,16.14,13253,0.999912828616908,0.931102892739216,0.282387050516713,40172,0.000306583431571403,0.805736656161214,0.000132822923553639,0.440623494187975,0.000163723474336996,1.00007878430796,21388,7.25060787967598e-11,0.999886364919057,0.999886349853006,0,1,0.999849247307927,4.64304593900532e-17,-240.313216068207,40.7785245688675,0.999688621514316,9.88116259236328,0.034601091432589,0.999954177318763,294.685175388458,-0.75,-1.16589995189006,8,9.28210860679628e-12,0.689307645573317
"a004bcd8-723d-44eb-86bb-50f384eb8ca3",0.999958952687145,9.99546333587505,0.634042962300546,0.51789115308487,0.101271910536623,0.262076477363691,0.0559376350092747,1545,-0.0114056464581158,0.999998760411836,0.0957081992299607,1537,0.999628402211341,1,0.0024408947559651,1543,0.204249322649982,0.0107000788435576,0.290958389821671,18.62,7142,0.999922062917968,0.704389413404446,0.380474683281783,42353,0.000474456545934811,0.26019908020958,8.81481137354601e-05,0.465203582856505,0.000889102511337223,1.00013763637877,21965,5.59697695777013e-09,0.999899972119261,0.958520924504195,0,1,0.999250355731579,2.89355576667683e-15,244.169597731869,-0.916952434812843,0.999768009091695,9.94892250009972,0.00503978779840849,0.999954177318763,300.46253275523,-0.75,-0.851431899742592,13,1.06074119056343e-09,0.694145374785815
"a00d94a9-c6dd-4847-9d03-f5ee06cbfe8e",0.999941300602874,9.99352434094808,0.834371654668257,1.50753447880338,0.260442190100887,0.211003020730066,0.00815321667886668,58410,0.435033951183703,0.999999840246785,0.0284490600154856,5471,0.999469836893232,39,0.000130743421340091,41782,0.202060348676619,0.0288473800361333,0.400969364907937,13.51,9583,0.999884535045204,1.00542745345776,0.317087631925632,43317,0.000383029350250711,0.700168222077855,2.85238549500708e-05,0.475002562886413,2.82433669745612e-05,0.999830516810584,21976,3.11264475831642e-10,0.999899986165038,0.99989998594236,0,1,0.999225586726804,1.56671827350753e-15,242.928004553011,11.8871122896206,0.999874418194587,9.95454463178091,0.0624812306049585,0.999954177318763,291.148987077688,-0.75,-0.412497287784603,12,2.23735312912761e-11,0.688204390043255
