"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"d3171986-f881-4fa8-9c61-a72a3ad3ae26_2WH8",0.999949917168279,9.99449187773058,-0.727944870027397,3.27437876489329,-0.885712432626611,4.50915368324328,2.17162626462569e-05,59760,-0.170266931539322,0.999999999767101,0.00105509823328087,41237,0.999549256993489,1,1.39854339590188e-07,41242,0.200590123633877,3.08863280770421e-06,0.285311775858437,19,5996,0.999899839126267,0.63190715897394,1.15448814915112,42355,1.03369730898863e-05,7.97873226038866,0.000138355912488154,0.48465506008395,0.00231174055499811,1.00005007797175,21927,2.19891218677862e-13,0.426390584762674,0.000100023907342201,0,1,0.999999995091806,3.38668988864244e-26,244.748504094241,-0.0128701819469051,0.989115300800303,9.69834461857851,1.66939334245935e-05,0.999954177318763,299.612935904127,-0.75,-0.000191914651202955,1,1.30032197321984e-17,0.693524709491388
"d343a0d3-6d08-435f-a523-ff16758bda20_327T",0.999956084371707,9.99516792735211,0.477240059990748,0.269195849105087,-0.20427353675705,0.0928583699195237,0.00484997434462648,24389,-0.421164215481695,0.999999977488936,0.0246147954032451,24382,0.999604560428736,1,0.000157779087550795,24377,0.200922218473395,0.0465097518790796,0.156883063053728,18.77,7929,0.999912222060334,0.236089195390955,0.187670324862526,39452,0.000176489964292985,0.0057484724996423,7.89001717379983e-05,0.00539758620436995,4.89383608987404e-05,1.0000840650017,21301,2.79767874243446e-10,0.999899978596325,0.673020972920138,0,1,0.999900930727208,2.42244571867031e-17,242.604898973805,-20.0354593490079,0.999837867902945,9.96414032617188,1.66939334245935e-05,0.999954177318763,299.305103202627,0.75,-0.312789988336397,12,3.44135920782343e-12,0.68518552754583
"d3c89012-3ab9-4014-b577-61ff05e31968_2VSP",0.99993242765466,9.99256873199505,-0.140273914296831,1.05373356430192,-0.806383373391028,3.42814280151158,0.000299406507192898,43913,-0.182828626516956,0.999999998958799,0.00159171051573748,41489,0.999391841744882,1,3.51429963503142e-07,39319,0.206348099583994,0.0182743248770694,0.279200343323081,18.99,4634,0.999864865068349,0.377734190327979,0.750599653983479,31143,1.79875059828997e-05,7.19862369397073,0.0287233064518341,0.470974865790178,0.226767060032123,0.999974329838992,16123,5.81346485637781e-13,0.913723127723809,0.010038394515167,0,1,0.9999993087961,1.02118318213519e-21,209.946947472354,0.93933456126532,0.99975575656551,9.96369863675946,2.26839669721441e-05,0.999954177318763,232.190729469822,-1.25,0.0473120636974255,1,1.80486199706215e-16,0.693645700695077
"d4075ca4-b5d4-49f9-bbe6-c837735e3912_327T",0.999949496337199,9.99444556429202,0.0769541882043499,0.891980236119273,-0.794443543246919,3.20180960583572,0.000178802222200767,601,0.0509314903846154,0.999999999178086,0.00116361952608846,25783,0.999545466341931,1,1.52385345662417e-07,25777,0.200582894783092,0.035859057988466,0.285243828542825,19,6258,0.999898997810632,0.438175569205188,0.708773789271353,42462,1.49632180522489e-05,8.81456116025426,0.0889800143111824,0.585985339538996,0.410527450081593,1.00001919334356,21947,2.42865876012965e-13,0.718078973881658,0.428412316691616,0,1,0.999999588382276,1.40099673889499e-22,244.744242434642,-2.85297190438788,0.999728824771286,9.93446710170337,1.66936547418326e-05,0.999954177318763,299.448234117225,0.75,-0.0629503419879423,3,1.05996202351759e-16,0.693485563765263
"d44b61dc-6440-4b80-adb7-488104fa7cbe_2WH3",0.999949828638164,9.9944820322613,0.364296969293747,0.601585767389583,-0.591823901366683,0.895537380503079,0.000132607816119647,59382,-0.487721611966211,0.999999999477794,0.00183974363474571,3560,0.999548447467736,1,3.96920635529223e-07,3555,0.200545578379835,0.0310859481730301,0.283017377567141,18.99,6114,0.999899662759022,0.310531304058008,0.420847335330001,42326,1.1343590092487e-05,8.46416527347292,0.000421362438471058,0.551278693437741,0.0534844584377568,1.00008384961422,21922,2.26584567156707e-13,0.892168509365124,0.408173737646604,0,1,0.999999549332944,2.43204514959681e-22,244.745570993089,-1.28703721538998,0.999735323343698,9.94304498425214,1.66942121166592e-05,0.999954177318763,299.617907687519,0.75,-0.0169235889095306,9,1.13074617453555e-16,0.69351132638913
"d44b61dc-6440-4b80-adb7-488104fa7cbe_327T",0.999949923951268,9.99449260340754,-0.409264829271901,0.516630656488186,-0.718371629041906,1.2597346707309,0.000128852217614027,58628,-0.297265488055291,0.999999999781768,0.00109315975506064,43640,0.999549315951935,1,1.54052367808542e-07,43645,0.200590272380539,9.10646247075302e-05,0.284739960500329,19,5995,0.999899852854238,0.195421664355503,0.860839239664021,42357,7.05517637148374e-06,8.39274545549727,8.50559882944701e-06,0.470793659589231,0.00142778799678963,1.00011685234169,21926,2.09930715243226e-13,0.635758033436,0.000109459006336809,0,1,0.999999995306726,4.06845820370799e-26,244.745329407853,-0.00553454325992644,0.994697109275008,9.72048280861071,1.66944908180301e-05,0.999954177318763,299.611676262094,-1.25,0.000552763785898608,1,4.34610255232129e-18,0.693524717637232
"d45c7c53-042a-4aa9-a3dc-a02a42f22f44_2ZX3",0.999950283833358,9.99453214245584,0.455610424297426,0.404355452644853,-0.419675260778047,0.745782643007613,0.000791527477040581,518,0.179594560774172,0.999999995806807,0.00671926355265406,56539,0.999552551532377,1,1.05162861353386e-05,56543,0.200582457689876,0.00258622024641203,0.279868421052632,18.96,6128,0.999900572845754,0.326119805851477,0.323328157154613,42362,2.73187552613195e-05,0.181202706748786,0.142594168282105,0.215955283810837,0.412237012422854,0.999984977269626,21935,1.25271511340168e-12,0.999899194057101,0.500014710026133,0,1,0.999999157456862,8.08758587732171e-22,244.798180085029,0.0406502943297995,0.999476498959281,9.87367730362255,1.66850201888744e-05,0.999954177318763,299.946520108242,-1.25,0.000182867260956743,5,1.57934974462011e-14,0.693521097972873
"d4d1f855-39bc-41d7-9133-dcec91f505ca_2VSP",0.99994990010734,9.99448995229633,-0.709831161193813,3.07446056860474,-0.888775892785513,4.33900175228256,0.000107731651449871,59786,-0.164602286954344,0.999999999751957,0.00109776767103414,36076,0.999549098759201,1,1.6065246085876e-07,36071,0.200586886545937,6.6817851563599e-05,0.285435921742107,19,5998,0.999899805438149,0.620719465833268,1.071932707837,42358,1.03116035149356e-05,8.44494180731857,0.032084061887362,0.542176866935906,0.179179267546528,0.999983027977709,21928,2.18586992927165e-13,0.454372204737249,0.00280670379988067,0,1,0.999999982958542,8.8455054470646e-25,244.752960098909,0.0660327880170748,0.996746023858046,9.88947214460655,1.66933760683761e-05,0.999954177318763,299.615479252802,-0.25,0.00200753862625295,1,1.2448693497049e-17,0.693524677936085
"d4d1f855-39bc-41d7-9133-dcec91f505ca_2WH8",0.999949921268711,9.99449228020866,-0.737135221514889,3.42434101424212,-0.892048081939102,4.65945028357463,2.02894486212558e-05,59769,0.464776976495726,0.999999999767237,0.00105834541375449,41060,0.999549289492355,1,1.4279529647403e-07,41055,0.200585535528075,2.46848033300424e-06,0.285251599652421,19,5999,0.999899847644571,0.649413948152443,1.15211086720972,42357,1.04204870538594e-05,7.92186972384477,0.000141064945989714,0.479486578251488,0.002246104127507,1.00001654911109,21927,2.20333792798258e-13,0.422799889544157,0.000100006399537531,0,1,0.999999995441334,3.22220967777519e-26,244.750578812674,0.0610690502873974,0.988088330667993,9.67265207361624,1.66936547418326e-05,0.999954177318763,299.618132336933,-0.75,0.00212883898256275,1,6.4170462554153e-18,0.693524702213561
"d582c975-0251-4753-9f70-d07a5516abaf_2WH5",0.999949788456247,9.99447769430867,-0.608793964961433,2.2509595385733,-0.855263612374109,3.65466232351969,2.62913570511867e-05,677,-0.211485809682805,0.999999999692338,0.00112517367775455,38453,0.999548095032501,1,1.6716028607955e-07,38458,0.200590709418499,0.00424099009167147,0.287640567801743,19,6036,0.99989958208773,0.487033474295074,1.04181156077848,42360,1.09443525253608e-05,7.34394251701612,5.18922367535122e-05,0.410307316853492,0.00164405290695434,1.00015024776691,21929,2.25764809495688e-13,0.552171245365109,0.0178057839190842,0,1,0.999999909493227,9.55563891370716e-24,244.74292798962,0.441645319899876,0.999313305366838,9.96573409199105,1.66947695287067e-05,0.999954177318763,299.524345628497,-0.75,0.00844951032367252,1,1.02935128934417e-17,0.69352404731333
"d582c975-0251-4753-9f70-d07a5516abaf_327T",0.999949916050765,9.99449174569729,-0.713165274714088,2.78842902771513,-0.876327488470938,3.92600686646512,2.109224953028e-05,59652,-0.0721821581196582,0.999999999726847,0.00110222370864865,5810,0.999549245712282,1,1.62026626912799e-07,5805,0.200587918177878,4.01529873339687e-06,0.285435921742107,19,5995,0.999899837031178,0.589055570892467,1.13170376801653,42358,1.02035774256006e-05,8.59603065172332,0.000513964816968833,0.561527900340603,0.0142396841642768,1.00001664536124,21927,2.18166019969339e-13,0.425020770471344,0.000100005332998928,0,1,0.999999995497318,3.17339161335773e-26,244.75122151001,0.0188145190088074,0.988438175937555,9.67363035944953,1.66936547418326e-05,0.999954177318763,299.616099941246,-0.25,0.000409072017468645,1,3.18141291844513e-18,0.693524705000528
"d5aa4983-446b-498a-a347-710c0af81893_2WH7",0.999975388641771,9.99729297151796,-0.750881264973952,3.99161063719939,-0.8772200279244,5.2819053209564,0.000166318383753987,1292,0.125500567309618,0.999999999895363,0.000677337925359955,1274,0.999778496173769,1,3.5806487553113e-08,1283,0.188763068310175,0.0339764657588892,0.275312586281702,19,12875,0.999950778539604,1.05086162969605,1.55235220637095,84403,1.03162806022127e-05,7.23174779682274,2.64584528940656,0.847174267256495,0.708912325173601,1.00001247053686,43805,3.30008480669639e-14,0.130453953880592,0.130453748364833,0,1,0.999999812699426,2.66373485964534e-23,346.160316631426,-2.50261398864847,0.999690626234774,9.99127087305643,8.34285809632664e-06,0.999954177318763,500.09372468359,1.25,-0.0737818802567406,1,6.34113093506469e-19,0.693343211758954
"d5aa4983-446b-498a-a347-710c0af81893_2WH5",0.999949928696895,9.99449311906552,-0.42714835027552,0.563853248944596,-0.723324756602237,1.3048924119631,2.18225045889153e-05,59699,0.222204600848052,0.999999999787131,0.00110523155712983,50993,0.999549357462001,1,1.61722977051189e-07,36019,0.200592824668225,0.000132542062511141,0.285180113756056,19,5997,0.9998998624241,0.203177857876087,0.872878459327156,42353,7.26629542973634e-06,8.51968285121583,6.42457871830167e-05,0.484972768503914,0.015264283237467,1.00008348138175,21926,2.10038986538945e-13,0.616850108762731,0.000100030400404126,0,1,0.999999995193711,3.83103116814449e-26,244.746349633311,0.0309326479083848,0.994505141680958,9.72460905866962,1.66942121166592e-05,0.999954177318763,299.614232065458,-0.25,0.000104527257014595,1,4.22976558271972e-18,0.693524704784742
"d64395cf-19b8-469b-9e3f-f22e60001d8b_2ZX6",0.999948995870058,9.99439049265981,0.398944065099204,0.457415600419011,-0.499030484568918,1.02128975430186,0.000234222857509988,59231,0.282961071047009,0.999999997200058,0.0050407166609463,6757,0.999540956156739,1,5.44201967469372e-06,6752,0.200604297882685,0.0322116253450749,0.29125138427464,18.93,6408,0.999897997090238,0.330051454066618,0.40364797174964,42589,2.34391409675384e-05,0.26414475056094,0.00142253537385065,0.218563346854155,0.027143151665526,1.00001373307491,21978,6.13257379065112e-13,0.99989985202954,0.340595188318499,0,1,0.99999831596016,2.25900030251528e-21,244.760705930317,0.426136588503678,0.999779571632151,9.94870234027077,1.66936547418326e-05,0.999954177318763,299.144948826193,-0.25,-0.0112088628881464,7,5.36756284851641e-15,0.6934679852441
"d69373a4-dd0a-4d14-9649-bbde6b171fb1_2WH5",0.999949710786594,9.99446930390719,0.178497712399907,0.406876258435941,-0.535924984446473,0.713828472493698,6.9803378182262e-05,788,0.365223778441814,0.999999999629124,0.00114391151143622,53864,0.999547412930462,1,1.74162555327991e-07,53869,0.200602286745367,0.0159280511337673,0.285047960366818,19,6229,0.99989942560467,0.112537937771911,0.455021533671909,42425,9.86645167887806e-06,8.30966414020228,0.0382044090525285,0.492118911786842,0.310534795890654,1.00004967517562,21955,2.19840774478687e-13,0.999899867180772,0.0270272529949202,0,1,0.999999106833615,9.38047930514624e-22,244.753982988688,0.205788441437756,0.999936836013301,9.99090740411718,1.66939334245935e-05,0.999954177318763,299.574496331142,0.75,-0.00452173871112054,3,3.47160131527998e-17,0.69351258573033
"d69373a4-dd0a-4d14-9649-bbde6b171fb1_2WH7",0.999949921138824,9.99449229128797,-0.28795302819912,0.276953007409238,-0.671871192070216,0.913509031953813,2.29539717419005e-05,59830,1.66933760683552e-05,0.999999999714326,0.00103448865269118,6294,0.999549290394108,1,1.35257267875316e-07,6289,0.200588498450555,8.24576744427157e-06,0.285349412817947,19,5994,0.999899847325306,0.107840488459145,0.712251357232718,42358,7.85903063884155e-06,9.18286633424242,0.000292467806245033,0.576039564066198,0.0442522931489526,1.00001671787507,21926,2.1011672783625e-13,0.726183306203143,0.000100018742236001,0,1,0.999999995977572,2.74024811633155e-26,244.750504412132,-0.00363668242649362,0.992319102807522,9.51411985767187,1.66936547418326e-05,0.999954177318763,299.618281884429,-0.25,-0.000389100658278568,1,7.47848972404915e-18,0.693524706672708
"d6aa25fe-2c34-4fd6-bf7b-4ffac4a4c723_2ZX6",0.999974976233484,9.99724764312744,-0.102395713688475,3.13082756484984,-0.19429887913368,2.54134930822686,2.80509145500645e-05,119675,-0.101001968898084,0.999999999851296,0.000321517619948142,70164,0.999774787254508,1,3.68566397885166e-09,70168,0.188752151035157,1.60951125464443e-06,0.285046913450277,19,12000,0.999949953813586,1.38239847460224,1.63412530323175,84752,1.58708965546985e-05,5.01352774337101,1.68396849942817,0.882096762889106,0.854733735284514,1.00000830185042,43873,4.54116779933983e-14,0.0249812592470496,0.0117544635274371,0,1,0.999999999728066,9.83652989934027e-30,346.212095912716,0.0690983360647162,0.53686603204189,3.28502061543813,8.34285809632664e-06,0.999954177318763,499.542223132406,-1.25,0.0017014629781143,1,5.54311391637185e-20,0.693347417613894
"d6aa25fe-2c34-4fd6-bf7b-4ffac4a4c723_2WLT",0.999949800510889,9.99447894490499,-0.567002069344352,2.8025071810842,-0.886314461343439,4.78547178802025,9.23399217910982e-05,59699,0.113118886255133,0.999999999654865,0.00128455205443467,9084,0.999548197968503,1,1.82631039741065e-07,9077,0.200594254896915,0.00283987743702752,0.287851254905059,18.99,6026,0.999899606924215,0.602244204079151,0.991499687263558,42408,1.09949390202187e-05,8.90112434790172,0.0191787778694745,0.617954521986156,0.132508018158042,0.999949586407076,21935,2.20504414606445e-13,0.546372680518882,0.214283454966072,0,1,0.999999976692296,1.20180999826331e-24,244.755371287088,-0.248787779182931,0.997320350149991,9.79477811249846,1.66930974042234e-05,0.999954177318763,299.535793260769,-0.25,-0.00407280448369648,1,1.58039974272838e-17,0.693524615481127
"d6e12e26-00e4-4cff-90d1-5b514aa10686_2VSP",0.999926962319981,9.9919675588908,0.498721632371424,0.502011430297554,-0.3122308521369,0.285528086587252,0.000831494501902758,194,0.218592964824121,0.999999996383248,0.00348570255938951,1409,0.999342623584989,1,1.86474150687443e-06,12320,0.207287491147512,0.0717361749265813,0.294206113471444,18.99,4292,0.999853938092865,0.280295961763562,0.240311865819639,29752,2.46564480018454e-05,2.51689749481883,0.00111502442028596,0.337376963398679,0.0644639499033188,0.999785249236229,15392,1.00300042349347e-12,0.999899827421708,0.357395613926082,0,1,0.999998247324211,1.87497817791806e-20,204.93222875425,-1.37058253948149,0.999786207541526,9.94665390341767,2.38163284748023e-05,0.999954177318763,220.791295159906,-0.75,-0.0648975850008684,49,2.17806383471569e-15,0.693666083274834
"d74db5cf-c7df-4c5a-bd24-e92eac56d349_2ZX3",0.999950294320942,9.99453323508779,0.208954969267218,0.521166765393962,-0.661626914428036,2.49176545245781,0.000107203915741242,58222,-0.00290445349535962,0.999999999129755,0.0023317001885732,40309,0.999552639591604,1,1.00711200678955e-06,40314,0.200592352440916,0.013810982148061,0.282228130676284,18.96,6161,0.999900594107387,0.367694518770577,0.62128132813516,42354,1.72439006692489e-05,2.71929736251528,0.0611843078084343,0.25440727283017,0.29208555812063,0.999881403683694,21921,2.83559481498871e-13,0.97423421370192,0.251469438510245,0,1,0.999999613138394,1.46511619511482e-22,244.739940874463,1.62224691770746,0.999447984655334,9.89679837524065,1.66925401038276e-05,0.999954177318763,299.703462916657,-1.25,0.0352293712628148,3,3.32665594055913e-16,0.693509326690436
"d7ca6465-8971-4e85-9450-a0104804b4c5_2WH7",0.999949791361818,9.99447801955062,-0.398006578850373,0.519295265050487,-0.710388285741562,1.27289849081023,2.23441035653886e-05,59874,-0.0606083370895311,0.999999999784194,0.0011161834997897,52418,0.999548122496095,1,1.63285886835907e-07,52423,0.200596268233569,0.00675666019021076,0.287181648186679,19,6044,0.999899587774883,0.183618776767665,0.854638631450491,42386,7.23774492434532e-06,8.29525563676479,2.4280078354072e-05,0.460386500763786,0.00194179281494314,1.00011647305089,21932,2.12152074371141e-13,0.631630088053538,0.000683060065671624,0,1,0.999999990402126,7.18737700313668e-26,244.745739761294,0.598165300065065,0.997173110486112,9.84753390415718,1.66944908180301e-05,0.999954177318763,299.540413181657,-0.75,0.0153265032541067,1,1.15048163647418e-17,0.6935237175729
"d87bae81-f45c-49c4-ab69-f914d8a0e0ea_2WLT",0.999950546717968,9.99456102567862,0.289305532588849,0.397873200920267,-0.547408177359314,1.59657150140967,0.000224848839639471,1502,0.341880341880342,0.99999999918346,0.00431791969542888,27790,0.999554915499382,1,2.60970810108755e-06,27784,0.200587519059364,0.0174971544984985,0.279944253070026,18.96,6133,0.999901098744337,0.29986343192514,0.479945033091972,41998,2.01574711215721e-05,1.40207883548019,0.0010693313628868,0.220758092877641,0.0162131829156892,1.00001933673322,21875,3.74522871028322e-13,0.999899998498982,0.0649016525128186,0,1,0.999997087785673,1.57578196110141e-20,244.738748211014,0.185430574394458,0.999930676185625,9.98603731132416,1.66936547418326e-05,0.999954177318763,300.021483384563,-1.25,-0.00217061734024249,3,1.26907811372426e-15,0.693517715270537
