"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"63037fdb-b601-4109-9122-f7cab5bf0d74_327T",0.011833027000923,0.000260680189754188,-0.496951473472001,0.247060968520823,-0.665703479593908,0.471127933429778,143.85355465367,18267,0.0040899454117489,0.000474746077470892,2.05198811950132,5388,0.00590135956103593,29641,5.91540054172373,56673,0.992963522976997,0.000105191921222079,0.389825697876319,1.85,12,0.000212927865430312,0.484052503371303,1.04184978568192,3,1.40583274207891,0.000472379563890418,0.000194521631697812,0.000470085992700302,0.000195109828276991,0.103614721416623,7,0.00133875435907965,0.000100011969986758,0.000100000921741917,0,1,0.00355609741224039,5.73961362884518e-10,13.1166132746282,-6.20172091525681,0.00830691919787092,0.000153770203084716,0.510550565924343,0.516833024815554,16.2004124144392,0.5,-60563.2815557037,1,0.23395419585637,2.07928325288893
"63037fdb-b601-4109-9122-f7cab5bf0d74_2WH3",0.685451367628011,0.728628404946387,-0.0255318102701067,0.0758976202186823,-0.403474644037272,0.196856489109394,1631.28793863013,31240,-0.276435313320559,0.116188815181875,11.9093089755483,355,0.0618113487344162,13339,370.643654542321,199,0.925294352641961,0.876549932594522,0.73394023282226,4.57,2576,0.499290997207435,0.103454318118093,0.494328058467925,9,0.793162744628305,0.243073314034355,3.46048056882314e-06,0.22167225510203,3.54637135957122e-06,0.366141563944027,12,0.801244244835084,0.952375462119274,0.000100168499337123,0,1,0.016048964370436,1.05025829273466e-07,-8.03659997191825,19.8986951370619,0.68031963713214,0.692189322572723,0.330021467984316,0.999954177318763,4.90924431164206,-2.5,-16385.3116920965,1,41.3585649468998,1.74662778958296
"63acb975-020e-408c-9887-6484817dd1d4_2VSP",0.278479020025642,0.140301910197495,-0.420279055557459,0.180138998782906,-0.631277415510964,0.413322366669573,4140.18819275165,2654,-0.628027710541691,2.83033899443287e-06,18.807200022732,5501,-0.0200059048911085,17713,3115.94467723935,5496,0.984328604768381,1.06119614167866,0.88358154133832,3.37,25951,0.0915513240202737,0.338985183509046,0.915281679549434,12,1.20127673329965,0.00286967782245531,3.97659752955842e-08,0.00284881880745914,3.42421581281569e-08,0.218724548288267,9,-0.868697858733592,0.161372091150985,0.000100002704260517,0,1,0.00648080376949722,4.54653690424988e-06,-4.17719490828352,12.0121726137787,0.273772256356723,0.132337217066375,0.394163995726496,0.721215887717348,3.30765913625883,-10,-50612.7863543305,1,1589.60090341582,1.82762920580277
"63f6f59e-cd68-4329-9b8f-be61e0c71f82_2VSP",0.59426322594114,0.832946067668942,-0.262262328933481,0.0926949871506725,-0.568108512932128,0.331761637397466,541.183691585158,14980,-0.421311831188127,0.43015131635626,21.7404494964071,14495,0.143436386700779,18652,417.665378983256,14492,0.868049784199799,0.00388615489197094,0.625002742972504,2.51,842,0.370905909358848,0.171734203533965,0.715786067848608,4,0.90082122227448,0.577378246836219,0.00343139428627172,0.289514435358782,0.003459753239592,0.409392072153651,14330,-1.5680082536772,0.516351678614935,0.000100005921273261,0,1,0.201923934755662,7.00614491801568e-08,-78.8251393748412,15.3801522113518,0.491596524706393,0.331873563475688,0.446944908180301,0.921422401395113,124.724840142054,-2.5,-36277.3311017578,1,55.5197787855043,1.88171435511368
"64acb2a8-bbf2-4189-ac62-4c6c90f59449_2VSP",0.013970993266105,0.000284398913970355,-0.493217822073778,0.2435237810231,-0.662132835299623,0.463213771134215,105.504564692178,39759,-0.000584258409147775,0.000585017796252279,2.16506068269607,23214,0.00263356216609491,29635,4.18235713674892,39753,0.993599434655784,0.00024922598319024,0.381996961653395,1.98,14,0.000255151643971648,0.480032021874716,1.03545297338974,2,1.40429777501802,0.00058026957462218,0.000312043506908054,0.000578419741533554,0.000313734811671873,0.102664685428779,4,0.0185533858618033,0.000100210829552058,0.000100000538339149,0,1,0.000792450969758329,5.42129022046276e-10,5.52418904905793,-1.50379165975035,0.0131884784876741,0.000275658986277908,0.511668669871795,0.510123090620059,3.35450025541134,0.5,-58922.7266082536,1,0.219961073056693,2.07931404645086
"64acb2a8-bbf2-4189-ac62-4c6c90f59449_2WH3",0.0286528936696204,0.00485048907409451,-0.511190970382651,0.264201264420746,-0.679099016566473,0.498818402873291,273.297341382401,41582,0.0168776019288688,0.254998101812242,9.00220880530075,41498,-0.000366038425337157,58759,97.8553242317476,41503,0.973361021384987,8.17748814192075e-05,0.406928140565164,2.02,48,0.00428775329161889,0.466892148713389,1.03008974607035,1,1.39381048508024,0.530494771535907,0.00326558576856735,0.225390580582159,0.00292870409696849,0.110338158574152,4,0.0251385837397679,0.000100865180304881,0.000100000309840951,0,1,0.00701471295599954,4.49605931220968e-10,-29.0411937271498,-2.23885887229859,0.0217916556929174,0.00484620812575243,0.506932972918857,0.537411709271411,72.6962009819547,2.5,-119372.02278533,1,1.53957377063671,2.07871179302467
"64ca768a-292c-4fd0-bf56-6377a58be623_2WLT",0.599531357101425,0.925097887684534,-0.285662183129421,0.111465069696348,-0.569169970035288,0.338011671064617,1088.10879418961,15099,0.325211813699679,0.0362894372309812,8.64564451404632,16799,0.0487014028778203,3969,252.055413052447,16798,0.9024176624549,1.83392514809625,0.79889846743295,5.93,7829,0.379397494303188,0.186476067765045,0.731657430605154,5,0.894873876088208,0.0723686782055857,0.00121265395560136,0.0602792419555888,0.00127452139103292,0.408356233858284,11,1.5668513544317,0.496635233715007,0.000100036623966554,0,1,0.0211204660717629,9.54618893803688e-07,-1.20888274925274,1.47644706336629,0.590915501851274,0.858141493060326,0.216467209191,0.97583914436476,0.974190746015432,-2.5,-10685.1390095881,1,40.7658169833045,1.30008148703061
"6542d311-9d13-400a-8a3c-61f0d52ef6f5_2VSP",0.4202948770828,0.301216175262131,-0.347553531658776,0.132576847992206,-0.590477132320774,0.354586134283639,4983.42410606294,22304,0.120413648048609,0.0018913705579837,16.1660569395997,32436,0.017339035055794,16367,1256.88750185861,32445,0.960115085848264,1.53629482999099,0.869260726403584,4.48,17923,0.188847921640664,0.240605283041752,0.817256688235143,9,1.07676762930975,0.0189450352775358,0.000107758239182238,0.0190482536859264,0.00010567554475357,0.269762370787525,77,-7.80304507865739,0.302430856795034,0.000100021334328083,0,1,0.00321563329335206,1.19673551862228e-06,2.11915538948707,-6.44795267532454,0.418424827519236,0.295326015582835,0.301944745847592,0.818506947238828,1.01758147482797,-5,-44651.5137132249,1,404.396841353379,1.55463268230534
"65557626-0075-4da9-b740-0e3e389a0df9_327T",0.729498919211223,0.954477076050137,-0.0255345355175738,0.0654090940289152,-0.43220521674866,0.219804938789928,2116.00279408034,12776,-0.632985560470745,0.242623638902094,14.3731008059835,5094,0.0409156735718396,19747,209.519060127391,2247,0.917708350141231,0.114299321121576,0.862220960713272,3.76,238,0.551672974434335,0.0726076880895514,0.487456245619501,12,0.735533237549777,0.260518813991108,0.00599476467371392,0.204713994520533,0.00591466882303354,0.404549713850361,12,0.37271065216027,0.961580664546626,0.00010005828402589,0,1,0.00949203915145169,3.21176919043219e-08,-21.5952640390872,2.04591874184358,0.726907463855435,0.930866855112296,0.393346020299145,0.999954177318763,8.90087724938366,-2.5,-14863.7313826606,1,18.5580876114711,1.92887208842425
"65b4c582-1239-4e98-aabe-3905e0692537_327T",0.709912168330326,1.24292245635713,-0.187687128364324,0.0595278507585316,-0.527223023093558,0.289154223411715,2201.86602383313,19708,-0.325334290436205,0.102892723925477,14.8179398987738,21086,0.0652115558625197,10603,200.589907602684,33198,0.911706994374996,0.864903562467111,0.851299004875442,3.52,4623,0.511537418029543,0.089985192334595,0.641860304102332,13,0.761698733605032,0.117237797391543,3.62471731094762e-05,0.102721015490135,3.75261491247873e-05,0.457779944469085,11,-0.551153573477619,0.708025865561702,0.000100139171976836,0,1,0.0184608972635532,6.65646097784787e-08,-9.47223406307039,-21.0955755000107,0.704456063001496,1.18419683479955,0.380054088344296,0.999954177318763,5.03890842058061,-2.5,-18660.9040792296,1,25.3823301761454,1.48455398665907
"66e18b66-4c79-4e97-9db7-05e50efa9118_2WLT",0.152845992289403,0.497295703242513,-0.630957156080532,0.668255546188154,-0.76759199493259,1.06469717371882,1135.90877688244,12084,-0.174216638302132,0.0478827825572713,17.9125366272933,100618,0.114663563468493,32810,691.525163107552,115397,0.923599489086022,0.0281541167390074,0.829544589864556,2.7,962,0.223377491018838,0.578396188302019,1.22928580305798,1,1.30162438610574,0.0362519238167055,0.00685435765134056,0.0261788007755858,0.00631087187473494,0.299408115281578,14732,0.21321770677482,0.126881540576598,0.000100140838526432,0,1,0.0543997550294082,7.42365028699777e-08,36.5273135414957,-2.92037963303326,0.104104655153696,0.342430596690467,0.49569940016852,0.681329709115617,37.3146107174937,-5,-258280.178501821,1,135.598135689723,1.77768582448006
"67663d81-bc34-4c23-b008-b04e1a5b6811_2WH3",0.823717662930723,1.1522377113837,0.229574674093972,0.248814359784057,-0.385012238901037,0.158622141669899,1050.22551152404,54522,0.784585079211392,0.748566885821425,18.3941220610871,56624,-0.0357582373120314,23427,151.787419673173,56611,0.873866166830139,0.0110184082460596,0.882400080136232,2.78,16161,0.836661851753838,0.138250810223207,0.26591041494933,6,0.593774067353345,0.365984187815543,0.00512046077650067,0.187831973381218,0.00508641760713675,0.352873307147662,5,-0.131308550692901,0.99950110809837,0.000100011744685854,0,1,0.0252817759974516,2.79204747172104e-08,-17.3041833416719,-17.4970676132614,0.819145973982107,1.15419155799299,0.43552802911422,0.999954177318763,12.8408597236495,2.5,-6794.43185508991,3,26.0852617352919,2.00662529835697
"67672b11-8ff8-42e7-b67a-400306735fba_2VSP",0.0792308658764733,0.0101967368391818,-0.486911230086924,0.238204136439562,-0.667649313662536,0.478574028098952,31171.4902267013,23134,-0.327463319367708,1.7802158407477e-06,23.5737231317053,26073,-0.00838439856675148,19281,4957.03372554897,26075,0.993550334828324,0.431542266491715,0.966963257265913,2.73,33827,0.00887786592342774,0.435745139494798,1.00792791336733,4,1.35704420182785,4.13712506578384e-05,1.64715373527501e-07,4.12941981302352e-05,1.39364226968349e-07,0.12865652218461,6,1.91861918185527,0.000504968328660674,0.000100008103264183,0,1,0.000497671592767479,1.13961678913502e-05,-4.03955436769359,-0.767661475960757,0.0787723839438542,0.0100950756108325,0.347649729585364,0.564724433036818,1.96337527558478,-10,-55796.4397641482,1,4044.46474577973,1.76413771971552
"677a7d45-2e53-40e4-9162-859e4e2dcc24_327T",0.677559924681672,0.969198598006183,-0.109490654263589,0.0676014671455259,-0.469934388252005,0.233551437749506,1564.04464910361,18403,0.0913643724020501,0.00912111804187673,14.2204336900524,24949,0.168883766594888,9614,614.925553302081,42458,0.906313815436292,0.653759434515817,0.726344894134239,4.46,4898,0.470205883069454,0.109492549106468,0.555514186620632,7,0.803050685026742,0.0684214618907047,0.000138293265131735,0.072060570505992,0.000143518679319755,0.412668865977749,6014,3.16180272519933,0.797741810553109,0.000100039678434884,0,1,0.0789560570843294,1.9611767613678e-07,5.49057693060223,31.3276475274513,0.649918735254639,0.715085616578015,0.345330706821141,0.999913464864144,9.12149638945895,5,-22513.2722318137,1,72.3032323696033,1.53149975420276
"67b17ed4-530e-473a-b9c2-8328350d53a0_2VSP",0.700035956797157,0.918543952980222,-0.109965835479656,0.0509919795497475,-0.482987003259032,0.247850896333741,2156.59366378207,23925,-0.421419867461232,0.0446936279646843,16.1047677950292,15094,0.0291264413126518,16349,503.055900553149,1618,0.90505509279257,0.561630602566949,0.85855246681693,3.55,11065,0.496426026511489,0.0803234063199409,0.559157455963445,12,0.774545299220321,0.102145821867461,9.94624751860814e-06,0.10875279465915,1.92996546141505e-05,0.405873168187278,12,1.64581440144673,0.827698199338385,0.000102255200980769,0,1,0.0255500375472935,1.58976575886842e-07,0.370901957651475,19.1554079542742,0.69216678387622,0.855603170833707,0.375171101392181,0.999954177318763,2.8096106129799,-5,-17670.6913104067,1,58.4654475034257,1.86334884340176
"6af47afb-f2db-4e31-b8c9-8f7fe5a14908_2WLT",0.491124423505095,0.319657027379837,-0.227678596541104,0.08974147324948,-0.517171266275545,0.271171423405222,4119.43619214493,14488,-0.427904164147048,0.00930798445021688,21.3887414084704,2237,-0.0412646421301092,13614,2063.50960285472,2229,0.94743247015826,0.915264201151985,0.885109489051095,4.27,13886,0.24500080506916,0.179609889752095,0.706005319625389,9,1.00884428274433,0.00212342355152391,4.64912156385975e-06,0.00209197573557535,4.90261296279252e-06,0.249778539286169,7,36.1796797686412,0.457789876318294,0.00010043824800369,0,1,0.0103656418173693,3.48642349753003e-06,-15.0291319413974,-2.62734600727908,0.485795259510906,0.308689453960968,0.354408207523563,0.90469420703807,8.22857967918425,-10,-23568.6647760486,1,916.416979568144,1.84003806445567
"6af47afb-f2db-4e31-b8c9-8f7fe5a14908_2WH7",0.144791155881493,0.179040057482864,-0.491429052147386,0.24174718980614,-0.661754307313714,0.46317078870214,77.7949295130487,28721,-0.0121509455489318,0.00133468011461283,1.77062560121706,14088,0.134133368752189,15656,3.17479700398278,8761,0.94216698499231,0.00336864606536653,0.400503570396665,1.86,33,0.0596922211752797,0.479694136203187,1.03421611324541,2,1.30780581437231,0.000507614640113295,0.000307290931154485,0.000511353794364555,0.00030577807150428,0.221090571712686,10832,0.0796780891644864,0.00242699488279783,0.000100551614848798,0,1,0.132642616468539,1.26223938497184e-09,-60.7202990126008,-12.503588908659,0.0140248581254777,0.000305371366936351,0.507131039990872,0.639318302151863,123.831676838101,-0.5,-55055.5749546361,1,0.172459429224551,2.06520506725024
"6b49485a-d876-4c8a-a7ee-a2f3fbecfdb1_2VSP",0.742052383487968,1.00059553480484,-0.0118526239059226,0.0562517743394366,-0.418176746978999,0.187447283825054,767.338648019321,26931,0.0909986310974591,0.57702197441914,18.5430819874124,9515,-0.00404602693664148,13542,201.855763014993,9520,0.886171952356998,0.00340702224170916,0.650426594092799,4.58,137,0.570610593632672,0.0656429780517348,0.487621838867872,10,0.718262899780464,0.286986455368917,0.00171506408655777,0.14445304576045,0.00170557721576422,0.415389742490524,9,0.0595115126833054,0.982155055446773,0.000100027255725624,0,1,0.102650592262771,1.37556203077756e-08,-43.5559199336844,28.1611820187004,0.712545983868171,0.826905484780878,0.321096475851822,0.999954177318763,55.819013512378,2.5,-13904.846842596,1,11.937356137169,1.74746977819712
"6b72ac93-410b-4743-890e-90222a162715_2VSP",0.535076832117332,0.360317123156836,-0.0489684351307898,0.135513390027132,-0.397439450386394,0.185574072919021,862.894251684377,40655,0.366865880938867,0.16324725737694,14.1783074346039,34296,0.0874559859966039,20336,198.535589253016,14375,0.945107799662755,0.0725853986029894,0.739211005192073,2.4,3611,0.350726987458654,0.208691182907489,0.559633038460944,3,0.964290800247542,0.3016711410963,0.00503356680117552,0.141449720828894,0.00482929348756967,0.228084229389763,3,0.334080441442621,0.0800815723505196,0.000100009732045981,0,1,0.0420330389574252,2.17956895450223e-08,-35.5898996404197,-10.0555139917217,0.514677187899829,0.313219926599798,0.389876629772458,0.935110164791228,38.980825581211,2.5,-28492.806491428,1,17.3210502055725,1.96736852482947
"6b83a350-00a7-4a54-831d-80a88d8d8d93_2WH3",0.0964490427975804,0.0192776163754605,-0.436567575540398,0.193910002071521,-0.639828228643924,0.428966569103565,325.740530559818,25906,-0.00624321842917952,0.0621397295253831,5.26781062704585,25899,-0.0050601429147536,28330,31.1189176023447,57312,0.990885645150526,0.0387437947687299,0.40435370515667,2.07,22,0.0171459694196918,0.411585993538187,0.92938983015554,3,1.34426330813193,0.0659764581406374,0.000585066193485306,0.0408086471335647,0.000591490661498189,0.0983015928160262,2,0.0287966771914655,0.000100240516709951,0.000100014250108084,0,1,0.00121862306844089,8.47309882946225e-10,-3.55273834940299,3.11371895378953,0.0953451366417372,0.0194474056698475,0.483807425213675,0.536863058355668,1.18382348899727,-1,-48331.2468368693,1,0.705243704670096,2.07620371737008
"6b83a350-00a7-4a54-831d-80a88d8d8d93_327T",0.0160336011584738,0.00039503502577681,-0.491780367640691,0.242187468743485,-0.662190912616694,0.464642801546786,81.2080534170991,24069,-0.0050584307178631,0.000438440392798776,1.83953701162521,6235,-0.00676619294765696,29554,3.74984605128138,32504,0.993310818057253,0.000555980690949681,0.386957828308124,1.89,12,0.000306660403767132,0.478475364445552,1.0351753051551,3,1.40283468784901,0.000440701745516888,0.000167628800756785,0.000434775822887251,0.000166416490217304,0.100312656131289,2,0.0046727521601982,0.000100119931258565,0.000100012046825666,0,1,0.000161672223272014,5.5186123971137e-10,1.17530184348038,1.85586467278557,0.0158748329511214,0.000393946368978236,0.508522679844405,0.508870173575053,0.33470556622061,0.5,-58407.4135612028,1,0.234076862246695,2.07922317868091
"6bc10f6e-488f-404e-b456-3cfeef48c9e7_2WH7",0.541618862970938,0.92090808687298,-0.498720412338673,0.399234633803374,-0.751789120158278,0.876057705319377,885.688840693754,6947,-0.0483607104700855,0.1931628597584,14.3191072267156,6948,0.12291800780083,7803,465.389070299472,6950,0.930336710450615,1.25689072206933,0.809283803123639,3.53,2464,0.434162315929941,0.297987351735578,0.873148171099269,11,0.957474251661086,0.238579162677585,1.49582088656703e-05,0.185924637144007,1.52423808532645e-05,0.413707003127026,11691,2.34308659420905,0.450522371261079,0.000100118989364632,0,1,0.0950591847359015,1.84609716423406e-07,-59.6831431912315,-20.3396525605939,0.493478913073329,0.62598117870106,0.407241707427007,0.897345458832829,62.4071898491374,-2.5,-43646.8778845426,1,98.1017794385749,1.44134296543522
