"measurement_id_original","measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"d9ea3f6f-a8b3-45c9-ad5a-761dd209960f",NA,0.00211037282199376,-0.00245559404143346,0.00230371359077561,-0.00137564206304853,-0.00103828265513234,0.000178338704966979,0.00576534671256124,-0.0193689872388365,-0.00166157916046889,0.00432523442798684,0.00544054511873372,0.00339176161184714,-0.0225932945341369,0.0216569720967966,0.00956711513424132,-0.013410485115654,-0.0120732729994067,-0.0154025959999225,0.0157962816384599,-0.0255253557125147,0.00211037282199376,-0.00263447178409588,0.0026789479102473,-0.000617080130305654,-0.00168332912822981,0.000916049267583365,0.00422248141630931,-0.0206616263555873,-0.00313356500419881,0.0029021197937313,-0.00156139863567269,0.00188918875121413,-0.0137658303413197,0.0238740285829651,0.00301956142105828,-0.0204334817357213,-0.00614556365927203,-0.00899911546003786,0.0131718361199121,-0.0226499233875169
"da0b725f-b6c2-4961-8085-5befaacf1f86","da0b725f-b6c2-4961-8085-5befaacf1f86_2ZX6",0.00912671784883855,-0.00562226185753571,0.00402254271617336,0.0454966397942493,0.00975591734412209,0.000907764866678373,0.020704142487633,-0.0146660720568756,-0.0195539258281923,0.0578337866480615,-0.00504752272051867,-0.0297719178321042,-0.0076615291776339,-0.0607895412076595,0.00758940856731015,0.0334949058670035,0.019643314445734,0.00764139151055307,-0.00872661227116568,-0.0350059470275021,0.00912671784883855,-0.00614126706360045,-0.00550586801216344,0.0433608081537865,0.00975172338055597,0.0165676953938658,0.0115310130218928,-0.0164598694754718,-0.0179289024577865,0.0593017727843519,-0.00748142320468054,-0.04113848355604,-0.00880366788800844,-0.0546259981032477,0.0112987580928063,0.0361593197229091,0.0149746813302567,0.0150255014206877,0.00661524006396466,-0.031582503425436
"da9380be-ff18-4067-9fe4-99285dc20232","da9380be-ff18-4067-9fe4-99285dc20232_2WH5",0.0221108403468788,0.0147453088790568,-0.0457797502803969,-0.0225213228416867,-0.0128539003666158,-0.0273218270528337,-0.0168515832616616,-0.0306808503808683,0.0845000087714357,0.0117294925312775,-0.00810813880402962,-0.0247115270958786,0.0447252216359136,-0.0531063304874917,-0.01016222112066,-0.00935548035854119,0.00712337983576715,0.109956609314581,-0.00282720406716213,-0.101408199044222,0.0221108403468788,0.0174839290093305,-0.0405654078817927,-0.0313863916783543,-0.018178567497346,-0.0427760960209959,-0.0148217718482344,-0.0318143508523979,0.0805527867337009,0.0123953992297486,-0.00151472162128632,-0.0262015299177102,0.0412051251530703,-0.0590108677099942,-0.0143433004527726,-0.0116558842970486,0.0189871863718344,0.121314496650242,0.0441942916558908,-0.0724831553230224
"dacb9c6b-dd15-4547-9c9e-a6d00248b9ca","dacb9c6b-dd15-4547-9c9e-a6d00248b9ca_2VSP",0.0104213774861911,-0.0467675641647743,0.0238601562877541,-0.0160301136715501,-0.0569632639003409,-0.0177346165068108,0.00937131506516987,-0.0161340476826955,-0.0190564983246483,-0.0358969592628276,-0.0215507423183328,0.0529695763782866,0.0308232451562884,0.0703235650904613,-0.0214875298470065,0.0156726508146862,-0.0192799315042222,0.0222719833925161,-0.0340842654441883,0.0598863691970843,0.0104213774861911,-0.0484986633241478,0.0311852606752832,-0.00154968696568643,-0.0556056329760706,-0.0123431827908988,0.0147795622078599,-0.0174574913836856,-0.0160124056495005,-0.0373087638107447,-0.0160943835518678,0.0641747205371262,0.0336793813828553,0.06149960350953,-0.0164143276207204,0.0156815932952622,-0.0120414712455937,0.0359391868155072,-0.04035005249343,0.0723748587108009
"db9b6763-6d0c-4d8a-b27c-104ebec29dd3","db9b6763-6d0c-4d8a-b27c-104ebec29dd3_2WH5",0.00420362318842324,0.00884586548539059,-0.0257480811029536,0.00993436458406091,0.0222692907799511,0.0103740748728972,-0.0180165613582761,-0.00534244145948762,0.00853465670546746,0.0140453426971299,-0.0180825346365843,-0.0191503038514751,0.0114597555939359,0.00479470759413796,9.62731649332953e-05,0.00642956094342589,-0.00509753571317873,0.00609195406464298,-0.0144295086371116,-0.0105210581930597,0.00420362318842324,0.0102748854554629,-0.0312704854633556,-0.0074765787883972,0.0167019114041808,-0.00446207217973682,-0.0166652171091225,-0.0123722339899837,-0.000611831247067735,0.00524343357806427,-0.0105880532770344,-0.0120441643359961,0.0117687445850966,-0.00167183007594616,-0.00366834219763074,0.00383315615384121,0.00119891226302877,0.0163498927019727,-0.00510808842218933,-0.0119100030538395
"dcb1d436-95ad-4149-8490-1229856952c0","dcb1d436-95ad-4149-8490-1229856952c0_2WH3",-0.0296244868124519,0.0236533625705374,-0.0145838027222323,-0.0574574776572633,-0.0073840013920951,-0.0347719121992586,0.022566031770112,0.00160312374452469,0.0622020351653897,0.0600175681413851,-0.0187911013186475,-0.00352638689177224,-0.0168119454086486,-0.00650023667530664,-0.0492841143803395,0.0207339460074897,-0.0200406791668437,-0.034254644120041,-0.023035359935675,0.0385962176519593,-0.0296244868124519,0.0247172441089949,-0.00093798151498196,-0.0541459003922085,-0.0133101540731978,-0.042220792416727,0.0384368423840357,-0.00514668688215966,0.0589858245252931,0.0657312808667374,-0.00798556425042717,-0.0100810873879339,-0.0128332788930499,0.00791557254789724,-0.0473351981468861,0.0278177821517987,-0.0194786751764702,-0.0244940083032478,-0.0337861314212759,0.0286346868503567
"dcb1d436-95ad-4149-8490-1229856952c0","dcb1d436-95ad-4149-8490-1229856952c0_327T",0.0219017587446016,0.01447473063351,-0.0400867307679028,-0.0102481238253375,-0.0154574282090967,-0.0322963018532091,0.00897433380211453,0.022099887142008,0.0677979919853248,0.0575416876129855,0.00257919609144843,0.0176529235009787,-0.0267541300228971,0.00462243712133593,-0.0558654432575306,0.00590695536024091,-0.00556790706333779,-0.0239694232747745,-0.0442934860355209,0.0248699686168043,0.0219017587446016,0.0165514137722296,-0.037788415723449,-0.0138759884809468,-0.0207399702282652,-0.037105771939049,0.0201295605795581,0.0179072080017454,0.0626350501665895,0.0656205658897534,0.00986669003826546,0.00924538585489675,-0.0232895244954083,0.0150507570359985,-0.0574898396337208,0.0160421352371173,-0.000262960630102371,-0.0108866707112245,-0.0516531071285404,0.0129985653225057
"dd8a49e5-01d9-4b66-ac2d-9af92ad24d49","dd8a49e5-01d9-4b66-ac2d-9af92ad24d49_2WH8",0.0126463626482334,-0.00558816319471477,-0.0150364072127323,0.0127698798543496,0.0239448296502551,0.0250958258746594,-0.01043425693774,0.0371863516393507,-0.01276043760172,0.00293933143729681,0.0224188258389421,0.0208276982770422,0.00999116637434019,0.0425621956247393,0.0449585209346872,0.0312258540094239,0.041102139871954,0.00959383525407453,0.0225345844543768,0.0457492971617219,0.0126463626482334,-0.00465316196909076,-0.0227819768433275,0.00483940122813593,0.0243457063731812,0.0208173668778528,-0.0150158083570325,0.0379427097350784,-0.0139779054174721,0.00132849378885104,0.0199355375945845,0.0277915703246979,0.00971746391430002,0.0354431180883068,0.0673714329422118,0.0222838455065987,0.0355373733274192,-0.0116666322793608,0.00314517568370261,0.0403816022882139
"de24ad87-99a0-44f9-a98f-dbb5d5e2873c",NA,0.00151252400040757,-0.00131948206916849,-0.00205747608739217,-0.00183580698964866,-0.00111436909843382,-0.00224393057750669,0.00631310286940663,-0.0191440185288959,-0.00676097707964315,0.00452740124213309,0.00789348645675934,0.000847155726046008,-0.0225344969875091,0.0222047469298625,0.0159544794425219,-0.013854283538503,-0.0144215963228769,-0.0117102978045067,0.0177878180845586,-0.0241195881107072,0.00151252400040757,-0.00135396352525801,-0.00068740427173539,0.00020849191099842,-0.00109261672128727,-0.000505770583737628,0.00537827405061612,-0.0211115513460889,-0.00764472808857204,0.00188624276454448,-0.00139619797707653,8.01118489609816e-05,-0.0131343321001704,0.0238813972684655,0.0104406824902934,-0.0216227028901848,-0.00875207407820267,-0.00707359475271916,0.0147812279529189,-0.0200308400104547
"df4b6bc8-07aa-4712-a25e-0217c7ba4914","df4b6bc8-07aa-4712-a25e-0217c7ba4914_2WLT",0.00355156997638385,0.00324714402489931,-0.00310094796556691,0.0320347801593159,0.0111762133097813,0.00584689236638739,0.0203545258508702,-0.00140495783334971,0.0219369731858079,-0.0281389514667329,0.00105150805779121,0.0317526970546841,-0.00192845718119736,0.0284180280373465,-0.00583631564642926,0.0199698303763216,0.00343713189343238,0.0100284876843681,-0.0332865438527535,-0.00750451163924452,0.00355156997638385,0.00326738651895545,-0.0106625838681065,0.0332971143201615,0.0118348426064541,0.0180255034360105,0.0115950913103376,-0.000573156590193759,0.0293520335213118,-0.0229341366896127,-0.000183831573472327,0.0348844930532329,0.00355993575673951,0.0231135424576871,-0.00897570855672118,0.0214837080989535,0.00693526692620355,0.0119466718334091,-0.0252899962971301,-0.0152355430186085
"df4b6bc8-07aa-4712-a25e-0217c7ba4914","df4b6bc8-07aa-4712-a25e-0217c7ba4914_2WH7",-0.0380360072782098,0.00825110191884888,0.0252978103211431,-0.0166969137398886,0.00952061060869355,0.00486490591942102,0.0318930237048316,-0.0132199202866483,0.0212397719089227,-0.0230834767153669,0.000187307603854817,0.0147639499219543,0.000473412568464699,0.0201631114578858,0.00614008093171122,0.024824526081206,-0.0140094132453853,0.00632789388568397,-0.0218071586663396,0.00651211497137989,-0.0380360072782098,0.00724480970312004,0.0292519711318137,-0.00735807055266414,0.010216396065843,0.0141622805216485,0.0262853768945614,-0.0140023442403426,0.0296858069958975,-0.0201318173549345,-0.000280073313188496,0.0197145029933009,0.00394158209981947,0.0185216200253769,0.00596590525846447,0.0214987978124667,-0.0149041808416261,0.00841933445056608,-0.0189800402406276,-0.00182294442415324
"dfc96cd3-a11c-476a-a2e1-838596d84862",NA,0.00219760332415623,-0.00311258980708863,0.00220419385168624,-0.0017160975972983,-0.000419651329579076,0.0026357459047463,0.00314388861483023,-0.0214069854877722,-0.0044803615546331,0.00688118134931621,0.00490447728290039,0.00239279710023962,-0.0285948553090064,0.0162921420956221,0.0111258021721753,-0.0120501161353458,-0.00833291332148081,-0.0184434234593779,0.0161751856964468,-0.0220902245764272,0.00219760332415623,-0.00338405226959926,0.00297030230030553,-0.00165313124696104,-0.00115172437022819,0.00240309058259641,0.00156270829709269,-0.022231629100276,-0.00617792302664298,0.00539147826430668,-0.00314180065057473,-0.000583339828849338,-0.019986841822356,0.0184733666454546,0.00643667947309694,-0.0199679791489666,-0.00522587643897541,-0.0114506038542646,0.0116175521025847,-0.0207305562323307
"e07708ff-7b8d-4070-af70-3aa81423ab5b","e07708ff-7b8d-4070-af70-3aa81423ab5b_2WH8",0.0178999311892403,-0.00904676035296211,0.0105390209159491,0.00545144873565325,0.00772956495388829,0.00222589476008368,0.00951044420514655,0.0359685777809738,0.0105036569285477,0.0105957309913872,-0.0229207414565519,-0.0107596993560597,0.0241636315971513,0.0357764635800995,0.0211807711980808,-0.00394741481110275,0.0212088643699571,0.0294783482994343,0.0300524870697852,0.0218482275456615,0.0178999311892403,-0.009160254363884,0.00334325641758537,0.00562472858562547,0.00755306737960265,0.00514744730955058,0.0108168792755528,0.0343310467674639,0.0114823720689637,0.0097188404462357,-0.018846795061258,-0.00598660423848469,0.0363176515584076,0.0305193719595384,0.0335229655003813,-0.0116626453119215,0.0231927861393059,0.0136173116445097,0.0201128384124428,0.0331867765500638
"e0ce7d8f-3a46-42c1-bdf8-643ef9393c18","e0ce7d8f-3a46-42c1-bdf8-643ef9393c18_2ZX6",-0.00387818711471089,-0.00546307937167141,0.0163280844122813,0.0430023364565928,-0.000390552097897926,-0.0103711060816419,0.0308147741813619,-0.00355930389691938,-0.0220798021163478,0.0224572977912381,-0.0394365726671303,0.0291128378058935,-0.00293161588317166,9.95936716136972e-05,-0.0115947093657172,0.0191105453009598,0.0590565121804238,0.00768884340086417,0.0114027440955619,0.00412507541828929,-0.00387818711471089,-0.00676560462179115,0.00706961221145623,0.0485104847504877,-0.000416924417429707,0.011002551602044,0.0296021969562178,-0.00623662435583957,-0.0166202565732206,0.0268735198788718,-0.0349693331741014,0.0239970645955682,0.00215155662419317,-0.00383342470861186,-0.00482673764652024,0.0248409556493198,0.0584052927244864,-0.00550583436118997,0.0217097036792267,0.013540919459523
"e2258da1-127a-4434-b371-7be2e5a88684","e2258da1-127a-4434-b371-7be2e5a88684_2ZX3",0.0309536693453667,0.108244647822382,0.0110844221605047,-0.0222475259619748,-0.122100303092871,-0.0675194137300992,-0.0270086201315725,-0.0438760299856075,0.0128306272165936,-0.00676701499078521,-0.0569499664384454,-0.0160854629931632,-0.0077125191383871,0.00298920610402688,-0.0251889294339935,0.0130387709496241,-0.00103270697940829,-0.0654388965287367,0.0604577101916614,0.0249663583401785,0.0309536693453667,0.106490797259839,0.0289230023898905,-0.00680549426583102,-0.125216670052377,-0.0726727256376783,-0.00661195420575846,-0.0469282947692601,0.00506342498141319,-0.010179686463538,-0.0467302115740923,-0.0168653162450248,-0.00495733201923481,0.0124217558618067,-0.0253134133994834,0.0144965966344425,-0.00294807068552326,-0.0780473906057728,0.0416629481395337,0.0281398755136041
"e2ee04d3-6697-464c-9dbf-dde0fd9be9a0",NA,-0.000444706090971907,0.00550949852187019,-0.0232398249620799,-0.0161350940996475,-0.000879344025155842,-0.00234397028369302,-0.00842635737668488,0.0123836832385663,-0.0153154622910974,0.00448762812577881,0.0102339340398554,-0.00994696614284655,0.0115954514355118,0.0120762059992103,0.022559189419309,0.00251842958061485,0.0391676419622717,0.0254341060933356,0.029774397652009,0.0251584270295356,-0.000444706090971907,0.00655192739183512,-0.0174467117476013,-0.0120345956802594,0.000467466597190444,-0.00209458747588466,-0.00107883492936565,0.00870225697189425,-0.0156946193672734,0.000398833099054945,0.00911743990682898,-0.00419381000357234,0.0103611341674045,0.00892448093889147,0.035471284205975,0.00663710945532302,0.03272102581894,0.00903142755687585,0.0197110500217752,0.0259051924650559
"e391f546-bf8a-46c7-a16c-95bc02f40629","e391f546-bf8a-46c7-a16c-95bc02f40629_2VSP",0.00287382457603423,0.0134824265091857,-0.0356402259221772,0.00352631316512954,0.0137314359073304,0.00563367531819118,-0.00512069474566654,0.0160226306345492,-0.00290885354115868,0.000355871366554579,0.00993555895172462,-0.018085759441627,0.00790558356867792,0.00820332131171513,0.0279815275963031,0.0100058035232998,0.0328194181269817,0.0243552657978237,0.024056460043261,0.0151199894102611,0.00287382457603423,0.0152679464127441,-0.03712222878362,-0.00529880667487349,0.0121041700510222,-0.000265288543605041,-0.00303811269110214,0.0135380255609489,-0.00420801993161438,-0.00269773198579767,0.0103042768099322,-0.0145441555474951,0.00700650459524722,0.00541394137677745,0.0428885521443988,0.00412638895602249,0.028614557822473,0.0125556140467315,0.0158529734776322,0.0199415010069929
"e3eb82b8-1ea1-434a-aca7-645bcc5b5fec",NA,0.000353292855261598,0.000145108460352461,-0.00390078766928648,0.000693343395891541,-0.00275642600867934,-0.00637436214203529,0.0136260413939804,-0.0149007183501392,-0.00995523371803556,0.00187246120978388,0.0094001131543175,-0.000819735362115336,-0.0212775703039832,0.0215880428935608,0.022771833910715,-0.0128762816848275,-0.00583774671612753,-0.0107377547902483,0.0121094340057021,-0.0180664254949862,0.000353292855261598,0.000162945810681983,-0.0023689982639593,0.00478974900951883,-0.00265993643337819,-0.00144469806985427,0.0116695404864049,-0.0180055494918241,-0.00950324007350587,-0.00170841577717621,-0.00114095244645515,0.00034747506885211,-0.0127688081391284,0.020858120854978,0.0177809237443727,-0.019819938146003,-0.00152871388366972,-0.00856126968730457,0.00944084888653979,-0.0185954539317683
"e429fc2d-08db-4b81-b9c5-865f1fe790eb",NA,0.00293341238334338,-0.00434157991308418,0.00679941746403479,-0.00266060105546322,0.00239087868521685,0.00823910429117508,-0.00231847939073484,-0.0216099677735135,0.00636226090207474,-0.0051975768226662,0.00236459932951239,0.00410946044233011,-0.0276922106623,0.0210170486449182,0.0118006924824934,-0.00555997463402084,-0.00401668234270775,-0.019029573145842,0.0157898773279972,-0.0168812415046183,0.00293341238334338,-0.0046791982372085,0.00606241710424229,-0.00464427326678976,0.00158025923875704,0.00525116752507607,-0.00328437258802412,-0.0210589207720923,0.00583035772582599,-0.00421239435987301,-0.00251087203809172,0.000505584760514504,-0.0196527639473973,0.0212964698701145,0.00853402642231922,-0.0147443624571999,-0.00251737942297131,-0.0137472495677453,0.0112108274044995,-0.0166696779414616
"e487fc20-66c9-4568-9c61-30f1b331a5c3",NA,0.00259742300165756,-0.00339604693095994,0.00204259173734859,-0.00340090732623747,0.00347652911506027,0.00715669856366271,-0.00546049389120875,-0.00664834625000819,0.00435808859504681,0.00410561068497462,-0.00508198311934359,0.00512826203726433,-0.0263275114488664,0.0106968232580363,0.007391647500336,0.0211785711905901,-0.0219243353214447,-0.00870877025117363,0.0206161336708725,-0.0143709346533437,0.00259742300165756,-0.00358642513387735,0.00159082502782426,-0.00544518900720921,0.00337246610453205,0.00387788896886868,-0.00309865491002607,-0.00651778455785499,0.00517454221355718,0.00684237304008753,-0.00663414300619683,0.00107506622803008,-0.0215523765689012,0.0170919844082066,0.00850929170586065,0.00636620786334207,-0.0227379246910924,0.000124896991008973,0.0208496940312841,-0.00543379436144149
"e4a9aee1-2908-4e8f-9105-41cbd43b0aa2","e4a9aee1-2908-4e8f-9105-41cbd43b0aa2_2WLT",0.0057144989824376,-0.00617466053087967,0.0126430835902264,0.0367035986700523,-0.00356099602769914,-0.00994545035957678,0.0315643172855777,-0.00174560578498007,-0.0305072419667281,0.0443667802855703,-0.00665126947203688,0.0219153566243629,-0.0114473734149616,-0.0181227898597172,-0.00740058650134379,0.0171810427104376,0.0460387990987956,0.0281723729749964,9.35910822207025e-05,-0.0122842218464617,0.0057144989824376,-0.00741481245555836,0.00638365689289549,0.0429593883461491,-0.00312773501554515,0.0105326372127062,0.0290312208064726,-0.00478773336393785,-0.0269130544785409,0.0477422261017092,-0.00756742362782189,0.0142366063308792,-0.013248184864401,-0.0180315480056739,0.0013035795175625,0.0221168698814378,0.0457989131291287,0.0256270308788977,0.0161846513533924,-0.00270315454837406
