"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"753a9aa3-89ae-41b1-bedc-dcbea58a6fe7_2WH7",599.988537266096,1199.996,0.0200313157279738,346.421452113386,59907,107.510540274435,19.144311095853,853.734857372577,107.510540274435,9.52669645235111,107.510540274435,11649.2727004156,1284162.87128589,1.02134364571556,1.12120450247903,64449.038959466,5570293879.6304,549259092268646,1.32117422432713,1.94647254177171,1.48628599003751e-05,0.326991632142148,0.0431524666880395,0.0101272988780398,0.0161856843465251,0.00412701360816846
"757b411a-6b2a-42fb-a806-4d89bd7d6fa2_2WH3",599.994771831174,1199.99,0.0100114298109493,346.414736538152,119863,100.751520572033,1.368619300477,654.070143038298,100.751520572033,13.8698856245064,100.751520572033,10343.241019867,1099946.66225118,1.04565076373954,1.19887316905324,60186.5139059596,4849367099.6555,442691852239680,1.31091319936147,1.86338514442448,0.000332395804181486,12.9793869784286,0.527133584316946,0.429273089451692,0.180149106613064,0.0531906983053073
"75b3cd77-6033-4fa6-9bc6-71e334ee3ade_2WH5",600.073763078824,1199.998,0.0200316834988732,346.411611040833,59906,99.5612077009717,19.307360682073,287.941312002361,99.5612077009717,7.55185631017969,99.5612077009717,9969.46366060525,1006178.46330737,1.01080486905085,1.03468510459182,59611.3045218977,4756616096.29455,428645662255910,1.30662595674658,1.828642061375,-0.000123750462966815,-0.135455665980343,-0.0356610761593077,-0.0320052361299551,-0.0339687243048645,-0.0128537238867743
"76406c61-ffa2-43a7-9f0a-8e0e2524380e_2WLT",599.91268903172,1199.999,0.0200337067396785,346.407242097447,59900,101.724464796517,7.984867017314,312.584246262993,101.724464796517,11.2768628372544,101.724464796517,10475.0322505891,1092978.14712064,1.01947933192681,1.05563127071539,61181.3125573265,5075189552.87218,481068299482880,1.33054123554914,1.92292631105728,-0.000186745404749829,-0.0332467362132631,-0.0704538474915808,0.00317564818003439,0.0182807969133092,0.0147769339966857
"769cf86b-5110-48a0-b598-aeed92ed75c6_2VSP",397.449919188456,747.982,0.0200314911127622,202.376122398121,34995,105.676854198643,5.589194915669,1185.31100917614,105.676854198643,22.6250157234041,105.676854198643,11679.4742222491,1420225.03041233,1.12518056940848,1.78253238467177,41985.0476129184,2341630742.19227,165600825621250,1.46145309388373,3.27676631081934,0.000100363178522882,-1.57524651635628,0.170039024551339,-0.0786698071256063,-0.0412227085856844,-0.0187848687255987
"76dc98fe-5038-43d4-bb4d-a530cb6d775c_2WH5",600.050131088706,1199.988,0.0200314497955096,346.408028692978,59906,97.0782499523482,93.418757872006,102.080906493795,97.0782499523482,1.05089240238498,97.0782499523482,9425.29097021685,915205.174763632,1.00017574325936,1.00046866778386,58255.7153091274,4525233067.74442,395505905916249,1.29924646827848,1.80086083205277,-1.85661541800857e-05,-0.0361159680999767,-0.0111356721016134,-0.00530026414053796,-0.00354661544058837,-0.000318468693324658
"76dc98fe-5038-43d4-bb4d-a530cb6d775c_2WH8",599.962963542275,1199.996,0.020031984508547,346.418668376686,59905,106.784458604653,40.178678244341,348.966086687541,106.784458604653,7.97350130978646,106.784458604653,11466.4962613337,1240144.51857865,1.01001121782795,1.03094998356075,63490.8711990262,5338596628.81196,503863102463370,1.29173044194579,1.77942136617368,-8.03840371412251e-05,-0.0751767275975847,-0.053018814399771,-0.0592646923161824,-0.0249635096821032,-0.00706446086748031
"76f62ef2-bd1a-43c1-8719-3d06d039393d_2VSP",600.032813531877,1199.982,0.02003231945511,346.41507324708,59903,103.613908237749,3.939031819056,742.900623342755,103.613908237749,14.2664519670279,103.613908237749,10939.370234341,1202730.99335173,1.05118709625867,1.24468375850819,62397.3561774148,5440490929.77737,598558478998360,1.49158995980717,3.14123737921217,-0.000254603865382725,-0.789509017144622,-0.0901393791374807,-0.0746873535149763,-0.0210341001157943,0.000558584733228604
"76f62ef2-bd1a-43c1-8719-3d06d039393d_2WH3",599.968212494574,1199.979,0.0200340417717081,346.431613577539,59898,99.0150509838507,1.742474530697,636.316925558086,99.0150509838507,9.05767535553839,99.0150509838507,9886.02043449437,1007405.02531444,1.02487726029264,1.12351867617589,59828.1297644602,4852794652.80419,451169358840156,1.33460185832201,1.98304520988707,-4.55970281166025e-06,-1.49187878090885,-0.152771173159706,-0.146921075671946,-0.0448983857633713,-0.0169933901086637
"76fd6dc7-00ca-4dd9-a779-98019aae7f7a_2WH5",599.983488907066,1199.979,0.0200323695369103,346.414032075871,59903,101.810582589913,1.94576273721,1217.25458188294,101.810582589913,13.8877650029087,101.810582589913,10558.261524368,1204298.20871952,1.1100573524282,2.07733115356525,60700.4535433111,4910457438.89069,447317980604256,1.29997029591606,1.80425993511765,-4.4898867090916e-05,-0.849400559848994,-0.169905898226462,-0.0871265545182618,-0.0313765610519937,-0.0123259025614001
"773536f6-9b70-43d0-b099-5d167d74924a_2WH7",599.981313468216,1199.995,0.0200323022219254,346.419015870155,59904,101.204198001029,19.69822847117,615.49228890647,101.204198001029,23.0205131382945,101.204198001029,10772.2248716269,1249830.23165076,1.11787413897686,1.45474721407016,62272.6882896163,6029375630.27533,828109267293333,1.7688016427585,4.26165492363628,-0.000802455975630803,-0.0618563128788648,0.393808201780916,0.277794820962497,0.223400741161011,0.152718955805746
"773536f6-9b70-43d0-b099-5d167d74924a_2WLT",466.453917838813,932.811,0.0200318687454366,269.293811628541,46567,102.744222663052,1.100284150598,1657.79803005709,102.744222663052,17.5166907375754,102.744222663052,10863.2031559342,1295903.56913414,1.14455280425045,2.73832259685237,48327.2294078447,3348915209.7387,339630735854474,1.75247067016277,8.68625864551321,-0.000221267804428403,0.660708412299068,-0.153115075643361,-0.0237517369137882,-0.00989778344310025,0.0143539614434422
"773b9db1-9146-4b9c-9cda-d6caf898b55d_2VSP",599.981797292334,1199.972,0.0200319182678664,346.411675613322,59904,103.350053923418,6.505064514569,1278.88128994239,103.350053923418,19.8658485469402,103.350053923418,11075.8789963901,1355945.50707905,1.16325501284687,2.40254926826845,62016.8779067876,5192382638.93806,497943707515575,1.33085338897008,2.02480378322003,3.83399606096463e-06,0.24583619478301,-0.0541441774558871,0.0499362699697556,0.016350044058107,0.00320802307553121
"773b9db1-9146-4b9c-9cda-d6caf898b55d_327T",599.961025291731,1199.965,0.0200327212020033,346.413172719921,59901,97.7851345717118,63.187225665549,162.938438371674,97.7851345717118,1.53367792253547,97.7851345717118,9564.28467191027,935721.640752079,1.00038675402437,1.00106932000092,58663.6285073837,4589644944.55538,404056321316451,1.29949098465074,1.80161429848746,2.81730044993988e-05,-0.0122099232597967,-0.0110989812813414,-0.00205633654310886,0.000594143843345392,0.000292132481320648
"7771533d-7b57-414d-be82-540e37ac60ef_2VSP",600.011784872463,1199.98,0.0200320518171043,346.423366691329,59904,103.062723744279,98.997175920798,107.307484199704,103.062723744279,1.05024468059915,103.062723744279,10623.0280210657,1095065.57405178,1.00015574872133,1.00041536063746,61834.4694060311,5098296399.79571,472943543206234,1.29918704115944,1.80058067150838,-3.42588558329636e-05,0.0931785624220496,-0.000154664920656298,0.00794643054623575,0.00195186454184399,-0.00130942114492174
"7771533d-7b57-414d-be82-540e37ac60ef_2WH3",599.99166492033,1199.978,0.020021640471185,346.41264909695,59935,103.362038585144,2.615099545234,9497.7491741695,103.362038585144,57.6533581129129,103.362038585144,14007.5652635973,24043339.2236542,14.502764738508,990.516312517454,61290.9503526231,5715419270.35404,3594805536315434,8.31961558330374,481.928468413911,-0.000235384400172132,-2.86182185505964,0.219213940465416,-0.7285408724988,-0.0568413818038761,0.000123338979363543
"778a45d7-6867-4fcc-b840-57101cb7283a_2WH5",599.913822677039,1199.978,0.0200326872673244,346.402283423665,59902,104.932938844778,0.194459670627,5211.41222037818,104.932938844778,35.0040642208416,104.932938844778,12236.1857117606,4505195.03971143,3.32846893230818,94.0465191676659,62293.9621586104,5261394462.96426,539468436480839,1.41356161898519,3.46888841625133,-8.76795449715601e-05,-1.63235255561222,-0.371670408586672,-0.176520454356938,-0.0730958394803187,-0.0398416191601881
"77bdd542-684c-4633-a94e-03b560c060ed_2WH5",600.07365090812,1199.99,0.0200320518171043,346.406197057084,59904,97.2232873774356,92.981106947571,101.805482364794,97.2232873774356,1.05263661972512,97.2232873774356,9453.47563383161,919313.430963791,1.00017579797261,1.00046880896299,58340.5161152194,4538946684.36982,397374728670996,1.29947408290833,1.80157637218758,2.60212221287919e-05,0.0664002808486708,0.00330821773119441,0.00591721257953694,0.00421047729150868,0.00121683466286454
"77bdd542-684c-4633-a94e-03b560c060ed_2WH8",599.947261234642,1199.982,0.0200320852044138,346.415803500883,59904,109.176895415079,18.467919151211,840.378756625305,109.176895415079,23.4698327952207,109.176895415079,12470.4183486473,1530505.93588069,1.09903996097398,1.38944420499743,65286.2231603062,5813419504.34805,607817564198723,1.37127876488908,2.3379497186005,-0.000336490091547251,-1.25894624438574,-0.222915446110348,-0.136758946621718,-0.140676528644621,-0.0769253228452987
"77c51cd0-fd06-4f71-bbab-105c1398d9eb_2VSP",600.045437958032,1199.981,0.0200324029247771,346.415242095734,59903,102.678710691211,11.731295300896,1434.57342433682,102.678710691211,16.1409563754885,102.678710691211,10803.443752719,1217268.21189557,1.08403413570478,1.76297671100418,61354.5072846746,5234870952.38064,575587862769460,1.51968178268361,4.10135648763933,4.24093020702151e-05,0.296411378243763,-0.0406141073641406,0.0159863776550136,0.0118352235307143,0.00588561165185872
"78247cdd-af79-4edc-bf7a-fec6ef295c83_2VSP",600.011216537075,1199.998,0.0100114130298758,346.414862928104,119864,103.482764293479,18.136984520292,352.227629179413,103.482764293479,10.5520544066233,103.482764293479,10820.0274290852,1150147.68128404,1.02190627429828,1.07655688057836,62571.7047260418,5395028677.41706,552544730566276,1.39436606674789,2.2661397995531,-0.000269484590674086,12.635900244162,1.03095255269595,0.335814427070276,0.149513023237347,0.0187108760071871
"7860035d-c9df-44e9-ba0e-0855dfad90f4_2ZX6",599.918681418293,1199.961,0.0200320690461086,346.404746875089,59903,122.262721733421,0.52756941309,46083.5756505523,122.262721733421,202.723924314979,122.262721733421,56044.476556376,1645152735.3915,123.995806570361,23980.0041856703,71703.3842211638,16881041002.5035,180704344864660704,82.3890998164562,13448.1102282896,-0.00133301269509466,-11.9363345491857,-0.435971484252582,-1.53072470613792,-0.584809273277085,-0.0740725171064436
"78f0851b-f44a-49e3-8086-c58e13753f55_2VSP",600.00610818977,1199.978,0.0200320184297948,346.4201330153,59904,109.6328655472,2.002281180089,4568.79236419773,109.6328655472,51.764894069757,109.6328655472,14698.924734502,5437100.90498074,3.05097777353911,55.4673575552571,65653.1591982604,7289951944.20207,4334600342424070,6.96405292229136,310.016876034569,1.15674029876909e-05,-0.69924620891694,0.272603366991331,0.288594078419673,0.0979639693566351,0.0042547845471065
"7909d932-3379-4653-9799-2e372c03daa3_2WH3",599.976667784563,1199.955,0.0200216074616655,346.406900962149,59934,100.298838562335,23.745849899686,1886.80317329133,100.298838562335,13.8737248774672,100.298838562335,10252.3340473922,1177753.85805418,1.13454157023199,3.15738492708552,59604.0668725708,4716921750.29757,420260361359068,1.29727014062922,1.80205133142004,1.70019833979788e-06,0.154549312896738,-0.0629783668986917,0.0530106893950007,0.0373531619209535,0.00470918249033627
"7909d932-3379-4653-9799-2e372c03daa3_2WH5",676.500630058356,1199.968,0.0200327376396755,302.237815359774,52265,97.7052888262548,3.66938916208,836.330232554669,97.7052888262548,6.05615300438719,97.7052888262548,9582.99975208394,957156.401701444,1.02030659302436,1.15862848810461,66081.8836057471,5242221067.68185,462242281439224,1.21785804907687,1.58006985339297,0.000204600236100719,-0.0217275235020409,0.102534822464419,0.00402130841438408,0.00476325539098942,0.00338742209761217
"7911c7ac-4cfe-42a6-96ec-c86589e4861b_327T",599.985711500259,1199.98,0.0200323862308437,346.418982518926,59903,97.5368508614075,18.379021589667,304.669751556395,97.5368508614075,8.26829459030555,97.5368508614075,9581.80083013591,949165.60267252,1.01197849189217,1.03585400866521,58629.7520887767,4637759354.60076,417708966939069,1.3225481221681,1.88740283252196,-0.000383513449808436,-0.316555895172115,-0.0926760551053065,-0.0760099165618601,-0.0358967295387947,-0.00398412933576742
"79320b77-0112-47e6-90e5-020a07a3ffd4_2WH7",600.075198170375,1199.979,0.0200323695369103,346.401846961005,59903,106.321017802049,5.358026261649,1606.38322769282,106.321017802049,31.046630603061,106.321017802049,12268.0360073651,1874907.20120715,1.37980341073419,4.43072693151626,65084.5206376317,6660972954.81114,1374624205223514,2.52858455858823,20.0356121586193,0.0018196194619569,-0.874049517991992,-0.343963563062898,-0.083593671704788,0.062127844768089,0.0671184526886558
"7a1a8afc-4556-42fb-b718-61ea58d8cccd_327T",599.998980553447,1199.999,0.0100111708074016,346.411852060229,119867,103.701160183241,6.22473509881,817.555996335361,103.701160183241,15.9843707782658,103.701160183241,11009.4286009972,1225151.21814267,1.06057778779404,1.28218721558979,62026.4182745663,5203316284.68971,499167466375090,1.32992127647674,1.95324026248446,9.79085778516019e-05,15.163683781553,0.937095109284751,0.457096736063422,0.149774588477704,-0.0124825057797408
"7a1c1a27-7e08-432d-8701-0d392c691c80_2WH5",599.945205428686,1199.978,0.0200320184297948,346.412110326046,59904,104.789799291506,45.701576547665,1121.013122744,104.789799291506,7.73243031870664,104.789799291506,11040.6915160828,1191120.50500857,1.02674190540087,1.25665884571234,63177.2851359972,5346432043.96956,509252330538633,1.30267760959633,1.81009986936325,0.000401396316106472,-0.0886543459033667,0.0218265147917818,-0.0362974566730249,-0.0130754583725682,-0.00288209914118346
"7a554795-dfbb-4f27-9ba9-b50c127b7414_327T",600.013347594565,1199.978,0.0200313496369251,346.413803726536,59906,100.613901041616,19.714323457685,320.117970333997,100.613901041616,5.3212056167362,100.613901041616,10151.4718393667,1027697.83668433,1.00478217272475,1.01460245420373,60673.8089818818,4950148938.93556,455969244475317,1.30920649440099,1.83187753619378,-7.76846498685585e-05,0.0370140461726188,-0.00198757567168219,-0.0057778163123189,-0.00732122906265497,-0.00550959189420286
"7afb63fa-215f-4125-994f-6454a068caf5_2WH5",599.997329643913,1199.999,0.0200333722871452,346.422466647458,59901,105.724380022554,4.969728977611,1349.67239907254,105.724380022554,16.8151833640372,105.724380022554,11460.3902024246,1334293.60468016,1.08755767445351,1.67866042190063,63647.690069018,5762467548.90002,717503512771794,1.64025470656912,5.53514510823693,-0.000170655989848279,0.0695683472037994,-0.117821814309142,-0.0535124978531506,-0.0292678682750421,-0.0166159658460334
"7afb63fa-215f-4125-994f-6454a068caf5_2WH7",354.432460289217,708.867,0.0200216636068352,204.640993771914,35406,99.0962874593,94.938043994609,103.595612119153,99.0962874593,0.961337602536609,99.0962874593,9820.9983321002,973407.71176667,1.00014121983427,1.00037670528355,35118.541310992,1644306082.91399,86613985207153.4,1.29901458221639,1.80003456631487,-0.000101827960681429,-0.0806231289249951,-0.0111714882144452,-0.0108135259274358,-0.00514470191759368,-0.000989829490323733
"7b333456-c42c-48c7-88cc-046c46c5e465_2WH3",600.04775224947,1199.99,0.020032553170178,346.424524629104,59903,101.192108163993,95.90100536615,106.928455354202,101.192108163993,1.20228943377111,101.192108163993,10241.2882304251,1036630.0901578,1.00021169281265,1.00056453593296,60708.119842314,4914011339.28399,447554320036736,1.29924639983957,1.80086340488366,-1.81678884432571e-05,0.0201551387685356,0.0124138665243885,-0.0025301428775492,-0.00353565090250729,-0.00158603070935227
"7b333456-c42c-48c7-88cc-046c46c5e465_327T",599.920174966195,1199.988,0.0200323528429769,346.397657797682,59903,104.490145886082,2.574835663257,2287.24218015185,104.490145886082,29.0054579435915,104.490145886082,11759.4931331635,1953435.52206998,1.53184977308487,9.82498322135902,64110.4596802435,6366814471.3635,1274884702975994,2.5095024156273,27.0435317227679,-0.000202299513851581,-0.502177945705425,-0.32506459429332,-0.285597819234347,-0.0724732846181585,-0.023983222539445
"7b416588-1fc5-44a0-99cd-c789f0cbc224_2VSP",599.967112446581,1199.978,0.0200320184297948,346.415372250018,59904,103.274328901195,4.404921076024,977.284930793801,103.274328901195,9.43302761906016,103.274328901195,10754.5675346439,1144648.20364289,1.02631955630591,1.17883606183345,62042.6156317052,5163884707.34914,491715094822004,1.32510024601908,2.0844185969312,3.2176703670016e-05,-0.652077581079105,-0.0584686554404279,-0.0858923108774052,-0.0339504326637944,-0.000892135494423034
